SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4617,0.0,0.0,163.0,163.0,203.0,203.0,193.0,193.0,184.0,184.0,202.0,202.0,198.0,198.0,178.0,178.0,170.0,170.0,171.0,171.0,193.0,193.0,187.0,187.0,178.0,178.0,197.0,197.0,184.0,184.0,177.0,177.0,196.0,196.0,197.0,197.0,178.0,178.0,186.0,186.0,197.0,197.0,181.0,181.0,233.0,233.0,209.0,209.0,200.0,200.0
4618,185.0,185.0,68.0,68.0,64.0,64.0,95.0,95.0,97.0,97.0,76.0,76.0,84.0,84.0,91.0,91.0,87.0,87.0,94.0,94.0,85.0,85.0,90.0,90.0,93.0,93.0,76.0,76.0,97.0,97.0,89.0,89.0,94.0,94.0,72.0,72.0,91.0,91.0,75.0,75.0,99.0,99.0,85.0,85.0,217.0,217.0,188.0,188.0,180.0,180.0
4619,0.0,0.0,187.0,187.0,185.0,185.0,172.0,172.0,198.0,198.0,198.0,198.0,194.0,194.0,183.0,183.0,169.0,169.0,197.0,197.0,206.0,206.0,205.0,205.0,180.0,180.0,175.0,175.0,190.0,190.0,183.0,183.0,209.0,209.0,218.0,218.0,183.0,183.0,168.0,168.0,195.0,195.0,178.0,178.0,188.0,188.0,195.0,195.0,215.0,215.0
4620,158.0,158.0,74.0,74.0,51.0,51.0,77.0,77.0,88.0,88.0,85.0,85.0,102.0,102.0,82.0,82.0,82.0,82.0,91.0,91.0,91.0,91.0,75.0,75.0,94.0,94.0,87.0,87.0,107.0,107.0,80.0,80.0,85.0,85.0,85.0,85.0,82.0,82.0,87.0,87.0,92.0,92.0,86.0,86.0,213.0,213.0,173.0,173.0,202.0,202.0
4621,0.0,0.0,180.0,180.0,209.0,209.0,227.0,227.0,194.0,194.0,201.0,201.0,176.0,176.0,215.0,215.0,187.0,187.0,170.0,170.0,174.0,174.0,186.0,186.0,173.0,173.0,235.0,235.0,218.0,218.0,195.0,195.0,166.0,166.0,206.0,206.0,195.0,195.0,174.0,174.0,219.0,219.0,210.0,210.0,190.0,190.0,185.0,185.0,187.0,187.0
4622,148.0,148.0,61.0,61.0,67.0,67.0,97.0,97.0,88.0,88.0,96.0,96.0,79.0,79.0,75.0,75.0,83.0,83.0,86.0,86.0,83.0,83.0,83.0,83.0,88.0,88.0,76.0,76.0,97.0,97.0,87.0,87.0,96.0,96.0,79.0,79.0,88.0,88.0,81.0,81.0,84.0,84.0,87.0,87.0,210.0,210.0,208.0,208.0,205.0,205.0
4623,0.0,0.0,178.0,178.0,175.0,175.0,189.0,189.0,180.0,180.0,187.0,187.0,210.0,210.0,189.0,189.0,163.0,163.0,209.0,209.0,180.0,180.0,186.0,186.0,172.0,172.0,176.0,176.0,194.0,194.0,177.0,177.0,199.0,199.0,183.0,183.0,208.0,208.0,202.0,202.0,179.0,179.0,222.0,222.0,165.0,165.0,204.0,204.0,154.0,154.0
4624,193.0,193.0,59.0,59.0,52.0,52.0,91.0,91.0,77.0,77.0,82.0,82.0,86.0,86.0,89.0,89.0,74.0,74.0,92.0,92.0,81.0,81.0,80.0,80.0,79.0,79.0,74.0,74.0,73.0,73.0,80.0,80.0,82.0,82.0,79.0,79.0,109.0,109.0,92.0,92.0,99.0,99.0,97.0,97.0,209.0,209.0,215.0,215.0,189.0,189.0
4625,0.0,0.0,170.0,170.0,159.0,159.0,191.0,191.0,216.0,216.0,185.0,185.0,193.0,193.0,179.0,179.0,175.0,175.0,213.0,213.0,200.0,200.0,212.0,212.0,178.0,178.0,202.0,202.0,182.0,182.0,178.0,178.0,210.0,210.0,175.0,175.0,178.0,178.0,192.0,192.0,182.0,182.0,169.0,169.0,170.0,170.0,187.0,187.0,201.0,201.0
4626,166.0,166.0,67.0,67.0,62.0,62.0,101.0,101.0,69.0,69.0,91.0,91.0,74.0,74.0,94.0,94.0,81.0,81.0,91.0,91.0,95.0,95.0,95.0,95.0,95.0,95.0,75.0,75.0,80.0,80.0,89.0,89.0,76.0,76.0,93.0,93.0,88.0,88.0,93.0,93.0,106.0,106.0,82.0,82.0,202.0,202.0,224.0,224.0,196.0,196.0
4627,0.0,0.0,161.0,161.0,193.0,193.0,190.0,190.0,195.0,195.0,176.0,176.0,188.0,188.0,210.0,210.0,196.0,196.0,191.0,191.0,199.0,199.0,190.0,190.0,208.0,208.0,182.0,182.0,205.0,205.0,178.0,178.0,208.0,208.0,205.0,205.0,225.0,225.0,183.0,183.0,222.0,222.0,195.0,195.0,176.0,176.0,209.0,209.0,179.0,179.0
4628,198.0,198.0,58.0,58.0,52.0,52.0,75.0,75.0,85.0,85.0,92.0,92.0,91.0,91.0,86.0,86.0,91.0,91.0,108.0,108.0,82.0,82.0,81.0,81.0,89.0,89.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,92.0,78.0,78.0,90.0,90.0,88.0,88.0,80.0,80.0,79.0,79.0,208.0,208.0,183.0,183.0,186.0,186.0
4629,0.0,0.0,168.0,168.0,196.0,196.0,172.0,172.0,200.0,200.0,188.0,188.0,177.0,177.0,211.0,211.0,213.0,213.0,183.0,183.0,167.0,167.0,197.0,197.0,183.0,183.0,173.0,173.0,193.0,193.0,214.0,214.0,205.0,205.0,155.0,155.0,191.0,191.0,213.0,213.0,198.0,198.0,182.0,182.0,198.0,198.0,219.0,219.0,197.0,197.0
4630,191.0,191.0,60.0,60.0,58.0,58.0,80.0,80.0,93.0,93.0,79.0,79.0,94.0,94.0,89.0,89.0,83.0,83.0,85.0,85.0,78.0,78.0,92.0,92.0,86.0,86.0,80.0,80.0,94.0,94.0,88.0,88.0,80.0,80.0,82.0,82.0,86.0,86.0,84.0,84.0,90.0,90.0,90.0,90.0,211.0,211.0,199.0,199.0,165.0,165.0
4631,0.0,0.0,165.0,165.0,167.0,167.0,201.0,201.0,191.0,191.0,191.0,191.0,202.0,202.0,192.0,192.0,203.0,203.0,185.0,185.0,175.0,175.0,222.0,222.0,218.0,218.0,199.0,199.0,193.0,193.0,199.0,199.0,210.0,210.0,180.0,180.0,195.0,195.0,191.0,191.0,177.0,177.0,189.0,189.0,202.0,202.0,205.0,205.0,190.0,190.0
4632,185.0,185.0,75.0,75.0,59.0,59.0,81.0,81.0,80.0,80.0,77.0,77.0,85.0,85.0,94.0,94.0,93.0,93.0,91.0,91.0,94.0,94.0,65.0,65.0,77.0,77.0,76.0,76.0,97.0,97.0,87.0,87.0,88.0,88.0,99.0,99.0,103.0,103.0,96.0,96.0,107.0,107.0,79.0,79.0,221.0,221.0,201.0,201.0,198.0,198.0
4633,0.0,0.0,166.0,166.0,168.0,168.0,214.0,214.0,185.0,185.0,181.0,181.0,208.0,208.0,164.0,164.0,181.0,181.0,164.0,164.0,184.0,184.0,202.0,202.0,191.0,191.0,192.0,192.0,219.0,219.0,183.0,183.0,223.0,223.0,208.0,208.0,196.0,196.0,213.0,213.0,225.0,225.0,163.0,163.0,177.0,177.0,188.0,188.0,189.0,189.0
4634,190.0,190.0,82.0,82.0,55.0,55.0,77.0,77.0,94.0,94.0,100.0,100.0,79.0,79.0,93.0,93.0,83.0,83.0,87.0,87.0,74.0,74.0,85.0,85.0,90.0,90.0,93.0,93.0,88.0,88.0,87.0,87.0,89.0,89.0,89.0,89.0,86.0,86.0,89.0,89.0,87.0,87.0,77.0,77.0,195.0,195.0,196.0,196.0,195.0,195.0
4635,0.0,0.0,164.0,164.0,204.0,204.0,187.0,187.0,162.0,162.0,164.0,164.0,193.0,193.0,205.0,205.0,213.0,213.0,222.0,222.0,192.0,192.0,180.0,180.0,182.0,182.0,170.0,170.0,204.0,204.0,170.0,170.0,208.0,208.0,188.0,188.0,178.0,178.0,198.0,198.0,168.0,168.0,187.0,187.0,187.0,187.0,227.0,227.0,190.0,190.0
4636,182.0,182.0,58.0,58.0,69.0,69.0,83.0,83.0,83.0,83.0,80.0,80.0,95.0,95.0,93.0,93.0,83.0,83.0,84.0,84.0,89.0,89.0,84.0,84.0,73.0,73.0,89.0,89.0,91.0,91.0,72.0,72.0,98.0,98.0,72.0,72.0,89.0,89.0,82.0,82.0,87.0,87.0,50.0,50.0,222.0,222.0,177.0,177.0,199.0,199.0
4637,0.0,0.0,163.0,163.0,186.0,186.0,178.0,178.0,162.0,162.0,191.0,191.0,171.0,171.0,192.0,192.0,202.0,202.0,227.0,227.0,177.0,177.0,202.0,202.0,161.0,161.0,209.0,209.0,216.0,216.0,182.0,182.0,205.0,205.0,193.0,193.0,193.0,193.0,190.0,190.0,192.0,192.0,209.0,209.0,204.0,204.0,219.0,219.0,212.0,212.0
4638,172.0,172.0,66.0,66.0,51.0,51.0,80.0,80.0,88.0,88.0,75.0,75.0,89.0,89.0,88.0,88.0,66.0,66.0,95.0,95.0,81.0,81.0,80.0,80.0,81.0,81.0,80.0,80.0,88.0,88.0,83.0,83.0,88.0,88.0,95.0,95.0,79.0,79.0,70.0,70.0,85.0,85.0,78.0,78.0,216.0,216.0,209.0,209.0,205.0,205.0
4639,0.0,0.0,184.0,184.0,197.0,197.0,189.0,189.0,149.0,149.0,213.0,213.0,162.0,162.0,226.0,226.0,195.0,195.0,178.0,178.0,219.0,219.0,208.0,208.0,225.0,225.0,199.0,199.0,190.0,190.0,196.0,196.0,192.0,192.0,193.0,193.0,167.0,167.0,181.0,181.0,183.0,183.0,207.0,207.0,176.0,176.0,181.0,181.0,212.0,212.0
4640,200.0,200.0,57.0,57.0,55.0,55.0,100.0,100.0,89.0,89.0,93.0,93.0,85.0,85.0,91.0,91.0,73.0,73.0,75.0,75.0,79.0,79.0,90.0,90.0,79.0,79.0,84.0,84.0,87.0,87.0,88.0,88.0,75.0,75.0,87.0,87.0,81.0,81.0,87.0,87.0,73.0,73.0,101.0,101.0,195.0,195.0,181.0,181.0,199.0,199.0
4641,0.0,0.0,172.0,172.0,209.0,209.0,191.0,191.0,177.0,177.0,173.0,173.0,218.0,218.0,190.0,190.0,173.0,173.0,198.0,198.0,201.0,201.0,182.0,182.0,216.0,216.0,174.0,174.0,211.0,211.0,218.0,218.0,178.0,178.0,192.0,192.0,216.0,216.0,221.0,221.0,198.0,198.0,225.0,225.0,186.0,186.0,187.0,187.0,163.0,163.0
4642,210.0,210.0,72.0,72.0,56.0,56.0,95.0,95.0,79.0,79.0,94.0,94.0,76.0,76.0,85.0,85.0,81.0,81.0,85.0,85.0,90.0,90.0,82.0,82.0,87.0,87.0,78.0,78.0,85.0,85.0,66.0,66.0,70.0,70.0,89.0,89.0,83.0,83.0,87.0,87.0,81.0,81.0,79.0,79.0,218.0,218.0,178.0,178.0,194.0,194.0
4643,0.0,0.0,162.0,162.0,215.0,215.0,189.0,189.0,215.0,215.0,202.0,202.0,188.0,188.0,158.0,158.0,209.0,209.0,205.0,205.0,197.0,197.0,190.0,190.0,191.0,191.0,193.0,193.0,195.0,195.0,193.0,193.0,177.0,177.0,208.0,208.0,166.0,166.0,194.0,194.0,158.0,158.0,176.0,176.0,164.0,164.0,187.0,187.0,195.0,195.0
4644,184.0,184.0,72.0,72.0,55.0,55.0,83.0,83.0,87.0,87.0,89.0,89.0,95.0,95.0,77.0,77.0,94.0,94.0,87.0,87.0,99.0,99.0,85.0,85.0,73.0,73.0,79.0,79.0,65.0,65.0,72.0,72.0,69.0,69.0,68.0,68.0,68.0,68.0,75.0,75.0,89.0,89.0,97.0,97.0,153.0,153.0,204.0,204.0,203.0,203.0
4645,0.0,0.0,174.0,174.0,193.0,193.0,177.0,177.0,187.0,187.0,169.0,169.0,200.0,200.0,187.0,187.0,174.0,174.0,197.0,197.0,181.0,181.0,193.0,193.0,166.0,166.0,195.0,195.0,200.0,200.0,199.0,199.0,170.0,170.0,203.0,203.0,208.0,208.0,184.0,184.0,178.0,178.0,168.0,168.0,168.0,168.0,176.0,176.0,190.0,190.0
4646,181.0,181.0,61.0,61.0,54.0,54.0,91.0,91.0,77.0,77.0,91.0,91.0,84.0,84.0,106.0,106.0,77.0,77.0,86.0,86.0,86.0,86.0,88.0,88.0,74.0,74.0,88.0,88.0,83.0,83.0,85.0,85.0,79.0,79.0,105.0,105.0,71.0,71.0,106.0,106.0,83.0,83.0,93.0,93.0,206.0,206.0,174.0,174.0,171.0,171.0
4647,0.0,0.0,171.0,171.0,166.0,166.0,206.0,206.0,219.0,219.0,219.0,219.0,171.0,171.0,172.0,172.0,201.0,201.0,218.0,218.0,200.0,200.0,199.0,199.0,194.0,194.0,186.0,186.0,206.0,206.0,219.0,219.0,189.0,189.0,225.0,225.0,236.0,236.0,189.0,189.0,225.0,225.0,179.0,179.0,204.0,204.0,197.0,197.0,194.0,194.0
4648,195.0,195.0,71.0,71.0,60.0,60.0,75.0,75.0,91.0,91.0,101.0,101.0,83.0,83.0,81.0,81.0,84.0,84.0,80.0,80.0,75.0,75.0,89.0,89.0,83.0,83.0,93.0,93.0,81.0,81.0,86.0,86.0,72.0,72.0,60.0,60.0,69.0,69.0,67.0,67.0,76.0,76.0,73.0,73.0,193.0,193.0,163.0,163.0,189.0,189.0
4649,0.0,0.0,173.0,173.0,198.0,198.0,174.0,174.0,179.0,179.0,189.0,189.0,203.0,203.0,169.0,169.0,165.0,165.0,215.0,215.0,219.0,219.0,181.0,181.0,177.0,177.0,185.0,185.0,183.0,183.0,203.0,203.0,192.0,192.0,185.0,185.0,190.0,190.0,210.0,210.0,168.0,168.0,192.0,192.0,196.0,196.0,201.0,201.0,193.0,193.0
4650,196.0,196.0,64.0,64.0,70.0,70.0,73.0,73.0,85.0,85.0,99.0,99.0,90.0,90.0,80.0,80.0,81.0,81.0,94.0,94.0,85.0,85.0,87.0,87.0,70.0,70.0,86.0,86.0,60.0,60.0,97.0,97.0,83.0,83.0,92.0,92.0,88.0,88.0,80.0,80.0,78.0,78.0,99.0,99.0,233.0,233.0,175.0,175.0,191.0,191.0
4651,0.0,0.0,156.0,156.0,183.0,183.0,192.0,192.0,169.0,169.0,190.0,190.0,193.0,193.0,175.0,175.0,203.0,203.0,210.0,210.0,190.0,190.0,176.0,176.0,179.0,179.0,200.0,200.0,205.0,205.0,184.0,184.0,205.0,205.0,217.0,217.0,179.0,179.0,187.0,187.0,192.0,192.0,203.0,203.0,198.0,198.0,190.0,190.0,203.0,203.0
4652,182.0,182.0,67.0,67.0,64.0,64.0,84.0,84.0,102.0,102.0,88.0,88.0,88.0,88.0,69.0,69.0,102.0,102.0,80.0,80.0,79.0,79.0,86.0,86.0,92.0,92.0,89.0,89.0,104.0,104.0,87.0,87.0,72.0,72.0,76.0,76.0,81.0,81.0,86.0,86.0,80.0,80.0,81.0,81.0,213.0,213.0,152.0,152.0,200.0,200.0
4653,0.0,0.0,154.0,154.0,200.0,200.0,162.0,162.0,191.0,191.0,210.0,210.0,212.0,212.0,196.0,196.0,186.0,186.0,223.0,223.0,203.0,203.0,213.0,213.0,200.0,200.0,194.0,194.0,169.0,169.0,204.0,204.0,182.0,182.0,178.0,178.0,193.0,193.0,201.0,201.0,190.0,190.0,170.0,170.0,185.0,185.0,198.0,198.0,185.0,185.0
4654,195.0,195.0,79.0,79.0,51.0,51.0,76.0,76.0,92.0,92.0,81.0,81.0,97.0,97.0,85.0,85.0,91.0,91.0,87.0,87.0,81.0,81.0,86.0,86.0,90.0,90.0,91.0,91.0,90.0,90.0,80.0,80.0,84.0,84.0,87.0,87.0,70.0,70.0,78.0,78.0,80.0,80.0,73.0,73.0,199.0,199.0,189.0,189.0,190.0,190.0
4655,0.0,0.0,174.0,174.0,175.0,175.0,189.0,189.0,169.0,169.0,185.0,185.0,179.0,179.0,184.0,184.0,206.0,206.0,173.0,173.0,204.0,204.0,198.0,198.0,196.0,196.0,146.0,146.0,218.0,218.0,211.0,211.0,193.0,193.0,194.0,194.0,176.0,176.0,198.0,198.0,204.0,204.0,186.0,186.0,180.0,180.0,204.0,204.0,198.0,198.0
4656,193.0,193.0,66.0,66.0,63.0,63.0,83.0,83.0,103.0,103.0,76.0,76.0,92.0,92.0,82.0,82.0,83.0,83.0,81.0,81.0,85.0,85.0,82.0,82.0,74.0,74.0,89.0,89.0,106.0,106.0,68.0,68.0,85.0,85.0,89.0,89.0,74.0,74.0,97.0,97.0,90.0,90.0,81.0,81.0,220.0,220.0,183.0,183.0,169.0,169.0
4657,0.0,0.0,168.0,168.0,176.0,176.0,188.0,188.0,210.0,210.0,187.0,187.0,191.0,191.0,163.0,163.0,189.0,189.0,192.0,192.0,164.0,164.0,195.0,195.0,193.0,193.0,201.0,201.0,171.0,171.0,179.0,179.0,198.0,198.0,155.0,155.0,230.0,230.0,186.0,186.0,182.0,182.0,174.0,174.0,179.0,179.0,184.0,184.0,223.0,223.0
4658,194.0,194.0,67.0,67.0,54.0,54.0,80.0,80.0,91.0,91.0,71.0,71.0,78.0,78.0,88.0,88.0,97.0,97.0,83.0,83.0,85.0,85.0,91.0,91.0,73.0,73.0,85.0,85.0,82.0,82.0,82.0,82.0,96.0,96.0,72.0,72.0,90.0,90.0,89.0,89.0,98.0,98.0,99.0,99.0,185.0,185.0,181.0,181.0,202.0,202.0
4659,0.0,0.0,138.0,138.0,168.0,168.0,180.0,180.0,209.0,209.0,205.0,205.0,191.0,191.0,191.0,191.0,213.0,213.0,191.0,191.0,233.0,233.0,178.0,178.0,186.0,186.0,199.0,199.0,211.0,211.0,173.0,173.0,200.0,200.0,181.0,181.0,208.0,208.0,162.0,162.0,187.0,187.0,198.0,198.0,179.0,179.0,219.0,219.0,211.0,211.0
4660,210.0,210.0,55.0,55.0,52.0,52.0,70.0,70.0,92.0,92.0,77.0,77.0,76.0,76.0,87.0,87.0,84.0,84.0,74.0,74.0,74.0,74.0,80.0,80.0,78.0,78.0,84.0,84.0,92.0,92.0,80.0,80.0,67.0,67.0,84.0,84.0,75.0,75.0,94.0,94.0,74.0,74.0,73.0,73.0,189.0,189.0,187.0,187.0,187.0,187.0
4661,0.0,0.0,179.0,179.0,183.0,183.0,199.0,199.0,214.0,214.0,169.0,169.0,175.0,175.0,181.0,181.0,198.0,198.0,168.0,168.0,197.0,197.0,198.0,198.0,200.0,200.0,201.0,201.0,201.0,201.0,188.0,188.0,183.0,183.0,174.0,174.0,182.0,182.0,181.0,181.0,204.0,204.0,175.0,175.0,173.0,173.0,197.0,197.0,171.0,171.0
4662,198.0,198.0,73.0,73.0,53.0,53.0,74.0,74.0,87.0,87.0,104.0,104.0,81.0,81.0,104.0,104.0,73.0,73.0,92.0,92.0,95.0,95.0,89.0,89.0,90.0,90.0,94.0,94.0,92.0,92.0,82.0,82.0,81.0,81.0,85.0,85.0,94.0,94.0,76.0,76.0,84.0,84.0,69.0,69.0,193.0,193.0,201.0,201.0,201.0,201.0
4663,0.0,0.0,155.0,155.0,188.0,188.0,202.0,202.0,212.0,212.0,202.0,202.0,218.0,218.0,194.0,194.0,179.0,179.0,195.0,195.0,213.0,213.0,180.0,180.0,224.0,224.0,187.0,187.0,208.0,208.0,184.0,184.0,189.0,189.0,239.0,239.0,179.0,179.0,182.0,182.0,187.0,187.0,173.0,173.0,188.0,188.0,220.0,220.0,169.0,169.0
4664,218.0,218.0,56.0,56.0,58.0,58.0,69.0,69.0,80.0,80.0,81.0,81.0,79.0,79.0,94.0,94.0,76.0,76.0,82.0,82.0,79.0,79.0,86.0,86.0,84.0,84.0,79.0,79.0,93.0,93.0,109.0,109.0,55.0,55.0,97.0,97.0,88.0,88.0,79.0,79.0,90.0,90.0,90.0,90.0,196.0,196.0,203.0,203.0,169.0,169.0
4665,0.0,0.0,162.0,162.0,178.0,178.0,198.0,198.0,202.0,202.0,167.0,167.0,214.0,214.0,219.0,219.0,209.0,209.0,202.0,202.0,231.0,231.0,194.0,194.0,188.0,188.0,192.0,192.0,201.0,201.0,187.0,187.0,184.0,184.0,189.0,189.0,201.0,201.0,226.0,226.0,222.0,222.0,182.0,182.0,221.0,221.0,206.0,206.0,178.0,178.0
4666,178.0,178.0,63.0,63.0,59.0,59.0,87.0,87.0,88.0,88.0,79.0,79.0,78.0,78.0,78.0,78.0,91.0,91.0,92.0,92.0,97.0,97.0,83.0,83.0,81.0,81.0,75.0,75.0,78.0,78.0,72.0,72.0,99.0,99.0,95.0,95.0,89.0,89.0,83.0,83.0,83.0,83.0,72.0,72.0,210.0,210.0,161.0,161.0,214.0,214.0
4667,0.0,0.0,174.0,174.0,168.0,168.0,179.0,179.0,207.0,207.0,188.0,188.0,185.0,185.0,178.0,178.0,204.0,204.0,198.0,198.0,196.0,196.0,202.0,202.0,206.0,206.0,189.0,189.0,179.0,179.0,181.0,181.0,177.0,177.0,199.0,199.0,199.0,199.0,171.0,171.0,186.0,186.0,186.0,186.0,182.0,182.0,176.0,176.0,185.0,185.0
4668,209.0,209.0,71.0,71.0,53.0,53.0,73.0,73.0,84.0,84.0,87.0,87.0,90.0,90.0,73.0,73.0,85.0,85.0,94.0,94.0,86.0,86.0,82.0,82.0,80.0,80.0,97.0,97.0,88.0,88.0,73.0,73.0,82.0,82.0,90.0,90.0,92.0,92.0,81.0,81.0,83.0,83.0,64.0,64.0,152.0,152.0,204.0,204.0,195.0,195.0
4669,0.0,0.0,153.0,153.0,197.0,197.0,195.0,195.0,170.0,170.0,197.0,197.0,189.0,189.0,204.0,204.0,190.0,190.0,182.0,182.0,181.0,181.0,198.0,198.0,188.0,188.0,187.0,187.0,177.0,177.0,175.0,175.0,209.0,209.0,189.0,189.0,180.0,180.0,178.0,178.0,227.0,227.0,190.0,190.0,197.0,197.0,208.0,208.0,202.0,202.0
4670,169.0,169.0,70.0,70.0,59.0,59.0,73.0,73.0,73.0,73.0,81.0,81.0,82.0,82.0,84.0,84.0,103.0,103.0,82.0,82.0,87.0,87.0,95.0,95.0,69.0,69.0,78.0,78.0,88.0,88.0,94.0,94.0,98.0,98.0,84.0,84.0,80.0,80.0,80.0,80.0,87.0,87.0,95.0,95.0,217.0,217.0,181.0,181.0,182.0,182.0
4671,0.0,0.0,175.0,175.0,180.0,180.0,167.0,167.0,198.0,198.0,180.0,180.0,220.0,220.0,184.0,184.0,201.0,201.0,221.0,221.0,175.0,175.0,205.0,205.0,227.0,227.0,188.0,188.0,201.0,201.0,181.0,181.0,161.0,161.0,196.0,196.0,171.0,171.0,191.0,191.0,175.0,175.0,200.0,200.0,194.0,194.0,182.0,182.0,187.0,187.0
4672,180.0,180.0,81.0,81.0,50.0,50.0,80.0,80.0,96.0,96.0,72.0,72.0,82.0,82.0,91.0,91.0,90.0,90.0,104.0,104.0,86.0,86.0,101.0,101.0,91.0,91.0,83.0,83.0,52.0,52.0,68.0,68.0,77.0,77.0,83.0,83.0,89.0,89.0,78.0,78.0,87.0,87.0,84.0,84.0,179.0,179.0,210.0,210.0,182.0,182.0
4673,0.0,0.0,178.0,178.0,190.0,190.0,184.0,184.0,164.0,164.0,204.0,204.0,194.0,194.0,208.0,208.0,183.0,183.0,205.0,205.0,169.0,169.0,187.0,187.0,224.0,224.0,206.0,206.0,220.0,220.0,222.0,222.0,187.0,187.0,164.0,164.0,192.0,192.0,223.0,223.0,183.0,183.0,197.0,197.0,178.0,178.0,178.0,178.0,237.0,237.0
4674,199.0,199.0,54.0,54.0,58.0,58.0,86.0,86.0,76.0,76.0,90.0,90.0,90.0,90.0,103.0,103.0,76.0,76.0,91.0,91.0,82.0,82.0,74.0,74.0,89.0,89.0,68.0,68.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,86.0,78.0,78.0,67.0,67.0,80.0,80.0,91.0,91.0,211.0,211.0,207.0,207.0,188.0,188.0
4675,0.0,0.0,161.0,161.0,198.0,198.0,213.0,213.0,198.0,198.0,214.0,214.0,191.0,191.0,215.0,215.0,200.0,200.0,189.0,189.0,226.0,226.0,209.0,209.0,176.0,176.0,194.0,194.0,218.0,218.0,215.0,215.0,180.0,180.0,162.0,162.0,200.0,200.0,172.0,172.0,188.0,188.0,165.0,165.0,203.0,203.0,207.0,207.0,201.0,201.0
4676,182.0,182.0,65.0,65.0,57.0,57.0,82.0,82.0,83.0,83.0,91.0,91.0,93.0,93.0,92.0,92.0,69.0,69.0,73.0,73.0,80.0,80.0,85.0,85.0,77.0,77.0,98.0,98.0,93.0,93.0,80.0,80.0,69.0,69.0,96.0,96.0,77.0,77.0,78.0,78.0,82.0,82.0,87.0,87.0,200.0,200.0,170.0,170.0,191.0,191.0
4677,0.0,0.0,172.0,172.0,210.0,210.0,196.0,196.0,213.0,213.0,195.0,195.0,199.0,199.0,215.0,215.0,196.0,196.0,193.0,193.0,196.0,196.0,196.0,196.0,181.0,181.0,170.0,170.0,210.0,210.0,189.0,189.0,202.0,202.0,187.0,187.0,185.0,185.0,199.0,199.0,190.0,190.0,198.0,198.0,203.0,203.0,192.0,192.0,214.0,214.0
4678,200.0,200.0,62.0,62.0,53.0,53.0,79.0,79.0,83.0,83.0,80.0,80.0,81.0,81.0,95.0,95.0,76.0,76.0,91.0,91.0,81.0,81.0,86.0,86.0,76.0,76.0,83.0,83.0,94.0,94.0,78.0,78.0,84.0,84.0,89.0,89.0,76.0,76.0,90.0,90.0,87.0,87.0,80.0,80.0,220.0,220.0,202.0,202.0,189.0,189.0
4679,0.0,0.0,167.0,167.0,194.0,194.0,171.0,171.0,200.0,200.0,179.0,179.0,185.0,185.0,170.0,170.0,214.0,214.0,175.0,175.0,191.0,191.0,187.0,187.0,188.0,188.0,172.0,172.0,213.0,213.0,184.0,184.0,171.0,171.0,150.0,150.0,173.0,173.0,176.0,176.0,170.0,170.0,180.0,180.0,202.0,202.0,174.0,174.0,172.0,172.0
4680,192.0,192.0,80.0,80.0,55.0,55.0,80.0,80.0,80.0,80.0,77.0,77.0,102.0,102.0,82.0,82.0,98.0,98.0,75.0,75.0,85.0,85.0,81.0,81.0,73.0,73.0,88.0,88.0,79.0,79.0,87.0,87.0,86.0,86.0,80.0,80.0,83.0,83.0,72.0,72.0,93.0,93.0,86.0,86.0,210.0,210.0,157.0,157.0,195.0,195.0
4681,0.0,0.0,164.0,164.0,197.0,197.0,231.0,231.0,172.0,172.0,185.0,185.0,181.0,181.0,187.0,187.0,196.0,196.0,185.0,185.0,217.0,217.0,185.0,185.0,182.0,182.0,190.0,190.0,204.0,204.0,198.0,198.0,203.0,203.0,185.0,185.0,198.0,198.0,193.0,193.0,177.0,177.0,186.0,186.0,209.0,209.0,214.0,214.0,165.0,165.0
4682,204.0,204.0,68.0,68.0,47.0,47.0,79.0,79.0,83.0,83.0,93.0,93.0,77.0,77.0,77.0,77.0,90.0,90.0,92.0,92.0,88.0,88.0,88.0,88.0,89.0,89.0,80.0,80.0,97.0,97.0,81.0,81.0,78.0,78.0,77.0,77.0,94.0,94.0,86.0,86.0,72.0,72.0,85.0,85.0,213.0,213.0,162.0,162.0,185.0,185.0
4683,0.0,0.0,144.0,144.0,189.0,189.0,170.0,170.0,208.0,208.0,207.0,207.0,200.0,200.0,181.0,181.0,221.0,221.0,188.0,188.0,179.0,179.0,162.0,162.0,195.0,195.0,201.0,201.0,176.0,176.0,187.0,187.0,180.0,180.0,192.0,192.0,222.0,222.0,216.0,216.0,218.0,218.0,199.0,199.0,240.0,240.0,213.0,213.0,189.0,189.0
4684,170.0,170.0,63.0,63.0,52.0,52.0,100.0,100.0,85.0,85.0,95.0,95.0,82.0,82.0,96.0,96.0,90.0,90.0,87.0,87.0,94.0,94.0,94.0,94.0,90.0,90.0,78.0,78.0,86.0,86.0,76.0,76.0,93.0,93.0,74.0,74.0,95.0,95.0,85.0,85.0,76.0,76.0,80.0,80.0,217.0,217.0,209.0,209.0,194.0,194.0
