SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,29.0,120.0,204.0,313.0,399.0,467.0,540.0,610.0,694.0,765.0,856.0,905.0,949.0,955.0,955.0,955.0,958.0,958.0,958.0,958.0,959.0,959.0,959.0,962.0
6000,0.0,0.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,12.0,28.0,28.0,28.0,28.0,28.0,39.0,40.0,116.0,240.0,308.0,368.0,455.0,544.0,602.0,658.0,723.0,822.0,902.0,975.0,1042.0,1056.0,1056.0,1056.0,1056.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0
6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,98.0,217.0,280.0,358.0,405.0,462.0,566.0,609.0,663.0,704.0,764.0,831.0,893.0,897.0,899.0,899.0,902.0,902.0,904.0,905.0,905.0,905.0,905.0,907.0
6002,0.0,0.0,0.0,2.0,2.0,5.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,17.0,17.0,17.0,18.0,23.0,25.0,25.0,26.0,28.0,83.0,201.0,264.0,315.0,374.0,435.0,506.0,572.0,627.0,674.0,752.0,843.0,894.0,898.0,908.0,908.0,915.0,925.0,945.0,953.0,953.0,953.0,954.0,954.0
6003,0.0,0.0,3.0,4.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,105.0,217.0,293.0,331.0,408.0,451.0,532.0,620.0,658.0,707.0,756.0,795.0,849.0,875.0,876.0,876.0,876.0,879.0,879.0,881.0,881.0,882.0,882.0,882.0
6004,0.0,1.0,2.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,16.0,16.0,28.0,32.0,42.0,42.0,46.0,46.0,46.0,83.0,83.0,83.0,83.0,93.0,122.0,123.0,160.0,271.0,354.0,408.0,465.0,537.0,586.0,651.0,718.0,798.0,864.0,938.0,985.0,985.0,985.0,986.0,986.0,986.0,986.0,986.0,988.0,988.0,1000.0,1000.0
6005,0.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,19.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,39.0,148.0,229.0,292.0,391.0,432.0,517.0,588.0,626.0,685.0,774.0,863.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,884.0,886.0,887.0
6006,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,87.0,183.0,265.0,321.0,385.0,440.0,514.0,586.0,657.0,727.0,795.0,860.0,904.0,912.0,921.0,921.0,921.0,921.0,921.0,921.0,922.0,923.0,923.0,923.0
6007,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,11.0,11.0,36.0,44.0,45.0,45.0,45.0,45.0,45.0,132.0,254.0,346.0,415.0,498.0,572.0,654.0,732.0,828.0,891.0,966.0,1027.0,1062.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1065.0,1065.0,1065.0,1065.0,1110.0
6008,0.0,0.0,0.0,0.0,0.0,15.0,16.0,16.0,28.0,28.0,28.0,28.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,107.0,206.0,255.0,300.0,393.0,427.0,505.0,594.0,659.0,744.0,834.0,949.0,1013.0,1022.0,1022.0,1022.0,1025.0,1032.0,1032.0,1032.0,1033.0,1033.0,1033.0,1033.0
6009,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,15.0,15.0,28.0,34.0,34.0,39.0,39.0,40.0,40.0,40.0,45.0,45.0,45.0,46.0,46.0,52.0,63.0,63.0,163.0,255.0,337.0,386.0,461.0,549.0,620.0,696.0,781.0,837.0,930.0,996.0,1055.0,1060.0,1060.0,1063.0,1063.0,1063.0,1063.0,1064.0,1073.0,1073.0,1073.0,1073.0
6010,0.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,14.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,29.0,40.0,40.0,42.0,42.0,43.0,133.0,238.0,306.0,370.0,439.0,492.0,551.0,640.0,705.0,772.0,869.0,927.0,964.0,965.0,965.0,965.0,965.0,965.0,965.0,970.0,972.0,972.0,972.0,972.0
6011,0.0,0.0,0.0,0.0,3.0,5.0,7.0,7.0,8.0,8.0,8.0,11.0,12.0,12.0,13.0,15.0,15.0,19.0,19.0,21.0,51.0,51.0,51.0,52.0,52.0,52.0,121.0,213.0,264.0,313.0,366.0,460.0,513.0,601.0,648.0,725.0,805.0,879.0,931.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,945.0,945.0
6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,40.0,77.0,79.0,79.0,98.0,98.0,98.0,154.0,240.0,305.0,338.0,389.0,482.0,546.0,619.0,716.0,806.0,876.0,926.0,970.0,973.0,973.0,973.0,973.0,976.0,980.0,980.0,981.0,981.0,981.0,982.0
6013,0.0,0.0,0.0,2.0,2.0,3.0,9.0,27.0,28.0,31.0,36.0,55.0,55.0,55.0,55.0,56.0,78.0,78.0,78.0,79.0,79.0,79.0,90.0,113.0,116.0,116.0,160.0,274.0,348.0,418.0,473.0,551.0,617.0,667.0,748.0,811.0,895.0,939.0,1011.0,1012.0,1013.0,1013.0,1017.0,1017.0,1023.0,1028.0,1028.0,1029.0,1029.0,1030.0
6014,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,16.0,23.0,63.0,64.0,64.0,71.0,72.0,105.0,105.0,159.0,222.0,291.0,339.0,400.0,454.0,527.0,592.0,637.0,710.0,784.0,837.0,890.0,890.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0
6015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,13.0,89.0,154.0,213.0,271.0,320.0,379.0,424.0,482.0,554.0,617.0,699.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,738.0
6016,0.0,0.0,0.0,1.0,1.0,4.0,14.0,14.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,34.0,34.0,34.0,34.0,34.0,37.0,38.0,58.0,58.0,58.0,58.0,103.0,204.0,250.0,302.0,362.0,423.0,502.0,584.0,659.0,713.0,785.0,832.0,886.0,898.0,898.0,898.0,898.0,898.0,898.0,898.0,898.0,898.0,898.0,898.0
6017,0.0,0.0,1.0,2.0,5.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,23.0,25.0,25.0,25.0,36.0,44.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,85.0,178.0,269.0,338.0,400.0,447.0,512.0,571.0,644.0,723.0,786.0,863.0,904.0,904.0,904.0,904.0,904.0,904.0,905.0,906.0,906.0,909.0,909.0,930.0
6018,0.0,0.0,0.0,0.0,7.0,8.0,9.0,9.0,11.0,12.0,12.0,13.0,13.0,47.0,49.0,49.0,49.0,68.0,69.0,69.0,69.0,70.0,70.0,70.0,103.0,105.0,187.0,285.0,356.0,396.0,462.0,507.0,569.0,613.0,684.0,756.0,814.0,899.0,959.0,959.0,959.0,960.0,960.0,961.0,961.0,961.0,961.0,967.0,967.0,972.0
6019,0.0,0.0,0.0,0.0,3.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,29.0,120.0,216.0,278.0,348.0,417.0,499.0,581.0,667.0,735.0,780.0,847.0,910.0,947.0,950.0,964.0,965.0,965.0,965.0,976.0,977.0,977.0,977.0,977.0,978.0
6020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,55.0,169.0,223.0,294.0,371.0,455.0,520.0,612.0,681.0,717.0,800.0,863.0,922.0,927.0,927.0,928.0,928.0,928.0,928.0,930.0,933.0,940.0,956.0,968.0
6021,0.0,0.0,0.0,33.0,39.0,41.0,41.0,41.0,48.0,54.0,54.0,54.0,54.0,54.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,97.0,97.0,97.0,102.0,106.0,190.0,296.0,366.0,462.0,545.0,644.0,691.0,765.0,818.0,878.0,943.0,1001.0,1030.0,1033.0,1033.0,1033.0,1033.0,1037.0,1037.0,1037.0,1039.0,1039.0,1039.0,1039.0
6022,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,10.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,77.0,173.0,249.0,322.0,377.0,428.0,494.0,530.0,595.0,649.0,740.0,785.0,843.0,862.0,863.0,864.0,864.0,864.0,864.0,867.0,867.0,876.0,876.0,881.0
6023,0.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,76.0,179.0,250.0,319.0,374.0,449.0,494.0,543.0,625.0,681.0,757.0,856.0,908.0,909.0,909.0,911.0,911.0,911.0,911.0,911.0,911.0,911.0,911.0,911.0
6024,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,101.0,196.0,277.0,377.0,452.0,498.0,556.0,634.0,703.0,772.0,840.0,907.0,963.0,963.0,965.0,967.0,970.0,970.0,974.0,974.0,974.0,974.0,974.0,975.0
6025,0.0,0.0,0.0,1.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,11.0,11.0,13.0,13.0,14.0,14.0,17.0,33.0,35.0,35.0,58.0,65.0,66.0,66.0,66.0,86.0,195.0,267.0,332.0,408.0,491.0,544.0,607.0,663.0,714.0,787.0,869.0,939.0,939.0,939.0,939.0,939.0,939.0,939.0,943.0,943.0,943.0,943.0,944.0
6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,47.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,115.0,240.0,326.0,390.0,470.0,527.0,603.0,663.0,750.0,834.0,907.0,994.0,1053.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0
6027,0.0,0.0,2.0,2.0,2.0,2.0,2.0,9.0,11.0,12.0,20.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,46.0,46.0,46.0,46.0,46.0,46.0,132.0,251.0,333.0,404.0,461.0,509.0,559.0,638.0,715.0,759.0,843.0,913.0,965.0,976.0,976.0,976.0,976.0,977.0,977.0,977.0,977.0,977.0,978.0,1000.0
6028,0.0,0.0,1.0,2.0,2.0,4.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,42.0,42.0,42.0,98.0,211.0,279.0,330.0,403.0,498.0,548.0,621.0,694.0,783.0,862.0,907.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,966.0,971.0,971.0
6029,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,5.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,15.0,17.0,17.0,17.0,17.0,17.0,70.0,188.0,262.0,328.0,386.0,447.0,530.0,615.0,648.0,726.0,779.0,869.0,921.0,925.0,928.0,929.0,929.0,934.0,937.0,937.0,944.0,958.0,988.0,988.0
6030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,14.0,16.0,16.0,16.0,16.0,22.0,22.0,26.0,26.0,29.0,29.0,29.0,29.0,30.0,30.0,95.0,197.0,282.0,333.0,410.0,461.0,516.0,602.0,688.0,741.0,819.0,858.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,914.0,914.0,914.0,914.0
6031,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,12.0,12.0,12.0,24.0,35.0,35.0,35.0,35.0,35.0,35.0,51.0,53.0,53.0,55.0,56.0,57.0,59.0,128.0,241.0,320.0,393.0,463.0,530.0,617.0,685.0,766.0,848.0,916.0,997.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1044.0,1044.0,1044.0,1044.0,1044.0,1047.0
6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,7.0,7.0,29.0,30.0,30.0,30.0,34.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,47.0,60.0,171.0,258.0,351.0,427.0,497.0,523.0,604.0,662.0,724.0,815.0,885.0,927.0,932.0,932.0,934.0,934.0,934.0,942.0,942.0,942.0,942.0,942.0,942.0
6033,0.0,0.0,1.0,3.0,6.0,6.0,6.0,19.0,52.0,53.0,55.0,83.0,84.0,84.0,85.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,87.0,88.0,88.0,90.0,90.0,166.0,192.0,271.0,366.0,431.0,503.0,555.0,625.0,687.0,727.0,758.0,825.0,827.0,827.0,827.0,827.0,827.0,827.0,828.0,828.0,828.0,828.0,828.0
6034,0.0,0.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,18.0,19.0,21.0,22.0,22.0,29.0,29.0,29.0,29.0,29.0,30.0,38.0,45.0,45.0,48.0,48.0,48.0,111.0,223.0,307.0,351.0,432.0,470.0,534.0,612.0,690.0,755.0,799.0,882.0,905.0,912.0,912.0,913.0,915.0,916.0,917.0,917.0,917.0,917.0,917.0,920.0
6035,0.0,0.0,4.0,5.0,5.0,12.0,15.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,72.0,176.0,232.0,302.0,384.0,457.0,517.0,591.0,662.0,706.0,750.0,818.0,883.0,883.0,883.0,883.0,884.0,884.0,884.0,885.0,897.0,904.0,909.0,910.0
6036,0.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,19.0,52.0,118.0,181.0,249.0,291.0,365.0,423.0,484.0,543.0,619.0,686.0,695.0,695.0,695.0,695.0,696.0,724.0,725.0,725.0,725.0,725.0,725.0
6037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,8.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,12.0,12.0,60.0,178.0,262.0,321.0,386.0,448.0,520.0,574.0,659.0,742.0,802.0,879.0,910.0,910.0,911.0,912.0,912.0,912.0,912.0,912.0,917.0,921.0,925.0,925.0
6038,0.0,0.0,0.0,0.0,1.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,26.0,29.0,29.0,29.0,29.0,29.0,102.0,225.0,289.0,356.0,426.0,504.0,577.0,664.0,734.0,786.0,865.0,933.0,988.0,988.0,988.0,988.0,988.0,988.0,988.0,994.0,995.0,995.0,995.0,995.0
6039,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,8.0,8.0,8.0,9.0,11.0,37.0,41.0,43.0,43.0,43.0,52.0,56.0,140.0,274.0,359.0,440.0,482.0,557.0,625.0,695.0,724.0,787.0,847.0,887.0,936.0,936.0,939.0,941.0,941.0,944.0,954.0,954.0,954.0,955.0,985.0,987.0
6040,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,7.0,7.0,8.0,8.0,37.0,50.0,51.0,51.0,55.0,55.0,55.0,145.0,259.0,318.0,385.0,476.0,535.0,613.0,675.0,735.0,812.0,890.0,938.0,976.0,976.0,976.0,976.0,976.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0
6041,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,17.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,51.0,160.0,221.0,278.0,372.0,451.0,514.0,593.0,691.0,762.0,812.0,861.0,928.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,931.0
6042,0.0,0.0,0.0,0.0,5.0,8.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,24.0,26.0,26.0,27.0,29.0,32.0,35.0,36.0,54.0,62.0,121.0,227.0,310.0,380.0,433.0,492.0,578.0,659.0,745.0,815.0,888.0,957.0,1005.0,1024.0,1029.0,1046.0,1053.0,1053.0,1053.0,1053.0,1054.0,1054.0,1054.0,1054.0
6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,31.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,97.0,149.0,232.0,265.0,342.0,420.0,463.0,528.0,614.0,684.0,770.0,830.0,863.0,865.0,868.0,870.0,870.0,870.0,870.0,870.0,870.0,884.0,884.0,884.0
6044,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,57.0,123.0,175.0,208.0,307.0,380.0,456.0,519.0,582.0,648.0,698.0,698.0,700.0,700.0,700.0,701.0,701.0,702.0,702.0,702.0,703.0,706.0
6045,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,10.0,10.0,17.0,19.0,26.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,55.0,132.0,236.0,302.0,383.0,418.0,482.0,582.0,669.0,762.0,837.0,897.0,974.0,1022.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0
6046,0.0,0.0,0.0,0.0,0.0,19.0,27.0,30.0,34.0,36.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,51.0,51.0,107.0,209.0,311.0,393.0,474.0,536.0,602.0,658.0,727.0,811.0,885.0,914.0,974.0,984.0,984.0,987.0,987.0,987.0,988.0,988.0,988.0,988.0,989.0,990.0
6047,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,7.0,10.0,10.0,10.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,29.0,30.0,30.0,30.0,112.0,229.0,324.0,401.0,474.0,558.0,635.0,699.0,761.0,830.0,911.0,989.0,1040.0,1042.0,1042.0,1042.0,1043.0,1043.0,1051.0,1051.0,1051.0,1051.0,1062.0,1064.0
6048,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,6.0,21.0,21.0,22.0,22.0,22.0,34.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,100.0,191.0,295.0,376.0,444.0,512.0,576.0,644.0,726.0,769.0,850.0,942.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0
6049,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0,19.0,19.0,85.0,202.0,301.0,364.0,431.0,492.0,550.0,607.0,669.0,737.0,807.0,896.0,939.0,939.0,939.0,940.0,940.0,940.0,940.0,940.0,940.0,940.0,941.0,941.0
6050,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,66.0,163.0,239.0,312.0,370.0,479.0,540.0,599.0,675.0,748.0,808.0,886.0,935.0,935.0,935.0,935.0,937.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0
6051,0.0,0.0,0.0,1.0,1.0,6.0,12.0,12.0,12.0,12.0,12.0,15.0,17.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,49.0,49.0,49.0,61.0,64.0,114.0,241.0,318.0,389.0,475.0,541.0,598.0,673.0,765.0,809.0,809.0,809.0,809.0,810.0,810.0,812.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0
6052,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,9.0,14.0,14.0,14.0,14.0,15.0,16.0,92.0,201.0,281.0,354.0,431.0,518.0,570.0,632.0,731.0,805.0,892.0,962.0,1031.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1037.0,1038.0,1045.0
6053,0.0,0.0,0.0,1.0,1.0,5.0,8.0,8.0,8.0,16.0,18.0,18.0,18.0,18.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,32.0,91.0,192.0,263.0,328.0,422.0,514.0,581.0,642.0,691.0,756.0,821.0,895.0,938.0,944.0,947.0,955.0,965.0,966.0,966.0,966.0,966.0,969.0,974.0,974.0
6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,10.0,12.0,12.0,14.0,82.0,195.0,283.0,353.0,433.0,532.0,594.0,661.0,737.0,794.0,893.0,989.0,1021.0,1022.0,1026.0,1026.0,1026.0,1026.0,1037.0,1037.0,1044.0,1044.0,1046.0,1058.0
6055,0.0,0.0,6.0,10.0,10.0,10.0,10.0,14.0,15.0,22.0,22.0,24.0,25.0,25.0,25.0,25.0,25.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,112.0,199.0,291.0,348.0,412.0,497.0,544.0,615.0,677.0,746.0,827.0,883.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,931.0,931.0,931.0,931.0,932.0
6056,0.0,0.0,0.0,0.0,3.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,19.0,19.0,20.0,40.0,40.0,45.0,56.0,56.0,56.0,56.0,56.0,124.0,247.0,325.0,385.0,451.0,543.0,602.0,664.0,758.0,817.0,905.0,963.0,1038.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1047.0
6057,0.0,0.0,4.0,4.0,4.0,9.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,19.0,27.0,30.0,30.0,30.0,31.0,33.0,33.0,33.0,33.0,34.0,35.0,100.0,205.0,288.0,349.0,418.0,469.0,522.0,585.0,676.0,765.0,816.0,836.0,836.0,836.0,836.0,836.0,836.0,842.0,842.0,842.0,842.0,842.0,846.0
6058,0.0,0.0,4.0,8.0,11.0,11.0,11.0,13.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,35.0,35.0,35.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,127.0,232.0,308.0,393.0,467.0,553.0,641.0,722.0,810.0,891.0,963.0,1008.0,1033.0,1052.0,1063.0,1076.0,1077.0,1077.0,1077.0,1077.0,1078.0,1078.0,1078.0,1083.0
6059,0.0,0.0,0.0,9.0,38.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,65.0,67.0,67.0,67.0,67.0,69.0,70.0,70.0,71.0,74.0,152.0,251.0,344.0,428.0,508.0,581.0,650.0,720.0,761.0,834.0,912.0,985.0,1021.0,1030.0,1031.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1034.0
6060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,99.0,197.0,274.0,343.0,416.0,478.0,550.0,654.0,734.0,823.0,902.0,989.0,1051.0,1054.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1068.0,1068.0,1069.0
6061,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,10.0,14.0,14.0,15.0,15.0,15.0,22.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,112.0,182.0,232.0,316.0,397.0,457.0,498.0,550.0,637.0,684.0,770.0,816.0,867.0,874.0,874.0,874.0,878.0,884.0,896.0,896.0,896.0,897.0,901.0,902.0
6062,0.0,0.0,7.0,11.0,12.0,12.0,16.0,16.0,16.0,18.0,18.0,18.0,20.0,20.0,20.0,33.0,33.0,40.0,40.0,82.0,84.0,84.0,84.0,84.0,84.0,84.0,143.0,239.0,331.0,418.0,496.0,585.0,678.0,744.0,797.0,882.0,955.0,1012.0,1041.0,1042.0,1042.0,1050.0,1059.0,1063.0,1065.0,1073.0,1073.0,1073.0,1073.0,1079.0
6063,0.0,0.0,0.0,0.0,10.0,15.0,21.0,41.0,41.0,41.0,41.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,48.0,48.0,53.0,56.0,56.0,56.0,56.0,56.0,148.0,225.0,286.0,348.0,404.0,447.0,494.0,561.0,643.0,707.0,747.0,810.0,870.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0
6064,0.0,0.0,4.0,4.0,4.0,4.0,4.0,5.0,10.0,10.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,83.0,180.0,252.0,319.0,376.0,439.0,510.0,600.0,700.0,764.0,827.0,899.0,948.0,951.0,951.0,951.0,951.0,952.0,954.0,955.0,955.0,958.0,958.0,958.0
6065,0.0,0.0,0.0,1.0,3.0,3.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,28.0,145.0,229.0,297.0,363.0,440.0,511.0,586.0,672.0,730.0,787.0,855.0,909.0,918.0,918.0,918.0,918.0,918.0,920.0,921.0,926.0,926.0,926.0,926.0
