SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5226,203.0,203.0,213.0,213.0,180.0,180.0,168.0,168.0,206.0,206.0,210.0,210.0,188.0,188.0,177.0,177.0,182.0,182.0,200.0,200.0,170.0,170.0,117.0,117.0,176.0,176.0,161.0,161.0,139.0,139.0,188.0,188.0,182.0,182.0,192.0,192.0,182.0,182.0,169.0,169.0,216.0,216.0,221.0,221.0,191.0,191.0,188.0,188.0,200.0,200.0
5227,0.0,0.0,170.0,170.0,194.0,194.0,191.0,191.0,183.0,183.0,196.0,196.0,217.0,217.0,193.0,193.0,204.0,204.0,188.0,188.0,190.0,190.0,182.0,182.0,175.0,175.0,241.0,241.0,178.0,178.0,192.0,192.0,184.0,184.0,186.0,186.0,207.0,207.0,200.0,200.0,191.0,191.0,179.0,179.0,177.0,177.0,180.0,180.0,158.0,158.0
5228,176.0,176.0,193.0,193.0,192.0,192.0,184.0,184.0,172.0,172.0,204.0,204.0,202.0,202.0,203.0,203.0,189.0,189.0,191.0,191.0,195.0,195.0,185.0,185.0,203.0,203.0,204.0,204.0,177.0,177.0,160.0,160.0,198.0,198.0,177.0,177.0,192.0,192.0,203.0,203.0,207.0,207.0,218.0,218.0,191.0,191.0,203.0,203.0,168.0,168.0
5229,0.0,0.0,140.0,140.0,173.0,173.0,167.0,167.0,199.0,199.0,185.0,185.0,174.0,174.0,210.0,210.0,203.0,203.0,206.0,206.0,219.0,219.0,215.0,215.0,178.0,178.0,181.0,181.0,207.0,207.0,196.0,196.0,188.0,188.0,198.0,198.0,231.0,231.0,166.0,166.0,188.0,188.0,182.0,182.0,171.0,171.0,202.0,202.0,207.0,207.0
5230,172.0,172.0,199.0,199.0,209.0,209.0,173.0,173.0,178.0,178.0,176.0,176.0,163.0,163.0,211.0,211.0,208.0,208.0,201.0,201.0,179.0,179.0,192.0,192.0,168.0,168.0,187.0,187.0,182.0,182.0,207.0,207.0,164.0,164.0,194.0,194.0,200.0,200.0,231.0,231.0,178.0,178.0,169.0,169.0,186.0,186.0,184.0,184.0,218.0,218.0
5231,0.0,0.0,170.0,170.0,186.0,186.0,185.0,185.0,200.0,200.0,187.0,187.0,200.0,200.0,198.0,198.0,175.0,175.0,210.0,210.0,191.0,191.0,211.0,211.0,185.0,185.0,223.0,223.0,172.0,172.0,177.0,177.0,163.0,163.0,203.0,203.0,208.0,208.0,192.0,192.0,169.0,169.0,181.0,181.0,175.0,175.0,204.0,204.0,185.0,185.0
5232,205.0,205.0,185.0,185.0,183.0,183.0,182.0,182.0,124.0,124.0,75.0,75.0,159.0,159.0,191.0,191.0,182.0,182.0,202.0,202.0,209.0,209.0,174.0,174.0,190.0,190.0,183.0,183.0,205.0,205.0,193.0,193.0,183.0,183.0,182.0,182.0,186.0,186.0,163.0,163.0,195.0,195.0,167.0,167.0,221.0,221.0,186.0,186.0,192.0,192.0
5233,0.0,0.0,165.0,165.0,198.0,198.0,195.0,195.0,204.0,204.0,197.0,197.0,164.0,164.0,190.0,190.0,190.0,190.0,198.0,198.0,198.0,198.0,180.0,180.0,193.0,193.0,211.0,211.0,189.0,189.0,191.0,191.0,203.0,203.0,179.0,179.0,211.0,211.0,164.0,164.0,205.0,205.0,202.0,202.0,200.0,200.0,194.0,194.0,216.0,216.0
5234,193.0,193.0,186.0,186.0,177.0,177.0,197.0,197.0,175.0,175.0,216.0,216.0,200.0,200.0,175.0,175.0,207.0,207.0,188.0,188.0,192.0,192.0,137.0,137.0,176.0,176.0,193.0,193.0,148.0,148.0,177.0,177.0,215.0,215.0,187.0,187.0,198.0,198.0,223.0,223.0,226.0,226.0,193.0,193.0,187.0,187.0,190.0,190.0,206.0,206.0
5235,0.0,0.0,177.0,177.0,204.0,204.0,201.0,201.0,170.0,170.0,189.0,189.0,194.0,194.0,188.0,188.0,201.0,201.0,191.0,191.0,174.0,174.0,180.0,180.0,187.0,187.0,185.0,185.0,212.0,212.0,176.0,176.0,191.0,191.0,213.0,213.0,173.0,173.0,210.0,210.0,186.0,186.0,187.0,187.0,240.0,240.0,165.0,165.0,214.0,214.0
5236,195.0,195.0,183.0,183.0,182.0,182.0,215.0,215.0,206.0,206.0,139.0,139.0,185.0,185.0,202.0,202.0,184.0,184.0,161.0,161.0,114.0,114.0,163.0,163.0,147.0,147.0,118.0,118.0,153.0,153.0,202.0,202.0,177.0,177.0,171.0,171.0,176.0,176.0,209.0,209.0,196.0,196.0,179.0,179.0,213.0,213.0,182.0,182.0,200.0,200.0
5237,0.0,0.0,194.0,194.0,181.0,181.0,193.0,193.0,188.0,188.0,199.0,199.0,158.0,158.0,197.0,197.0,173.0,173.0,198.0,198.0,184.0,184.0,188.0,188.0,213.0,213.0,199.0,199.0,215.0,215.0,217.0,217.0,170.0,170.0,189.0,189.0,208.0,208.0,196.0,196.0,191.0,191.0,204.0,204.0,207.0,207.0,212.0,212.0,184.0,184.0
5238,189.0,189.0,197.0,197.0,200.0,200.0,211.0,211.0,215.0,215.0,197.0,197.0,208.0,208.0,178.0,178.0,192.0,192.0,196.0,196.0,192.0,192.0,184.0,184.0,125.0,125.0,193.0,193.0,189.0,189.0,208.0,208.0,182.0,182.0,180.0,180.0,182.0,182.0,189.0,189.0,211.0,211.0,192.0,192.0,210.0,210.0,196.0,196.0,199.0,199.0
5239,0.0,0.0,158.0,158.0,223.0,223.0,187.0,187.0,169.0,169.0,202.0,202.0,208.0,208.0,182.0,182.0,214.0,214.0,189.0,189.0,166.0,166.0,173.0,173.0,201.0,201.0,193.0,193.0,208.0,208.0,190.0,190.0,189.0,189.0,197.0,197.0,183.0,183.0,181.0,181.0,202.0,202.0,152.0,152.0,186.0,186.0,187.0,187.0,191.0,191.0
5240,194.0,194.0,179.0,179.0,200.0,200.0,189.0,189.0,188.0,188.0,170.0,170.0,189.0,189.0,191.0,191.0,197.0,197.0,223.0,223.0,204.0,204.0,211.0,211.0,222.0,222.0,188.0,188.0,214.0,214.0,197.0,197.0,184.0,184.0,198.0,198.0,217.0,217.0,192.0,192.0,213.0,213.0,184.0,184.0,203.0,203.0,214.0,214.0,181.0,181.0
5241,0.0,0.0,152.0,152.0,188.0,188.0,177.0,177.0,216.0,216.0,186.0,186.0,181.0,181.0,170.0,170.0,192.0,192.0,180.0,180.0,219.0,219.0,199.0,199.0,206.0,206.0,207.0,207.0,215.0,215.0,181.0,181.0,202.0,202.0,176.0,176.0,209.0,209.0,158.0,158.0,203.0,203.0,221.0,221.0,217.0,217.0,188.0,188.0,204.0,204.0
5242,181.0,181.0,217.0,217.0,180.0,180.0,190.0,190.0,186.0,186.0,183.0,183.0,186.0,186.0,211.0,211.0,174.0,174.0,214.0,214.0,174.0,174.0,156.0,156.0,130.0,130.0,118.0,118.0,83.0,83.0,193.0,193.0,173.0,173.0,175.0,175.0,175.0,175.0,167.0,167.0,199.0,199.0,210.0,210.0,164.0,164.0,193.0,193.0,175.0,175.0
5243,0.0,0.0,179.0,179.0,191.0,191.0,173.0,173.0,164.0,164.0,187.0,187.0,199.0,199.0,181.0,181.0,190.0,190.0,217.0,217.0,182.0,182.0,208.0,208.0,203.0,203.0,219.0,219.0,163.0,163.0,215.0,215.0,215.0,215.0,199.0,199.0,218.0,218.0,187.0,187.0,227.0,227.0,206.0,206.0,226.0,226.0,166.0,166.0,218.0,218.0
5244,183.0,183.0,192.0,192.0,183.0,183.0,194.0,194.0,199.0,199.0,178.0,178.0,180.0,180.0,196.0,196.0,191.0,191.0,229.0,229.0,192.0,192.0,176.0,176.0,182.0,182.0,205.0,205.0,212.0,212.0,180.0,180.0,215.0,215.0,218.0,218.0,202.0,202.0,210.0,210.0,194.0,194.0,208.0,208.0,203.0,203.0,161.0,161.0,189.0,189.0
5245,0.0,0.0,163.0,163.0,193.0,193.0,193.0,193.0,199.0,199.0,221.0,221.0,177.0,177.0,236.0,236.0,201.0,201.0,168.0,168.0,175.0,175.0,189.0,189.0,169.0,169.0,188.0,188.0,172.0,172.0,186.0,186.0,202.0,202.0,182.0,182.0,223.0,223.0,209.0,209.0,199.0,199.0,151.0,151.0,184.0,184.0,197.0,197.0,190.0,190.0
5246,172.0,172.0,200.0,200.0,149.0,149.0,213.0,213.0,175.0,175.0,194.0,194.0,171.0,171.0,174.0,174.0,182.0,182.0,171.0,171.0,170.0,170.0,225.0,225.0,188.0,188.0,191.0,191.0,179.0,179.0,179.0,179.0,197.0,197.0,193.0,193.0,198.0,198.0,191.0,191.0,184.0,184.0,203.0,203.0,185.0,185.0,179.0,179.0,162.0,162.0
5247,0.0,0.0,173.0,173.0,184.0,184.0,189.0,189.0,191.0,191.0,176.0,176.0,204.0,204.0,198.0,198.0,219.0,219.0,177.0,177.0,214.0,214.0,216.0,216.0,183.0,183.0,223.0,223.0,206.0,206.0,196.0,196.0,184.0,184.0,202.0,202.0,203.0,203.0,169.0,169.0,195.0,195.0,199.0,199.0,184.0,184.0,180.0,180.0,227.0,227.0
5248,206.0,206.0,175.0,175.0,170.0,170.0,180.0,180.0,179.0,179.0,188.0,188.0,187.0,187.0,183.0,183.0,201.0,201.0,193.0,193.0,168.0,168.0,174.0,174.0,185.0,185.0,186.0,186.0,203.0,203.0,196.0,196.0,162.0,162.0,203.0,203.0,169.0,169.0,196.0,196.0,163.0,163.0,204.0,204.0,198.0,198.0,175.0,175.0,203.0,203.0
5249,0.0,0.0,189.0,189.0,175.0,175.0,176.0,176.0,218.0,218.0,197.0,197.0,190.0,190.0,205.0,205.0,182.0,182.0,182.0,182.0,188.0,188.0,178.0,178.0,172.0,172.0,222.0,222.0,179.0,179.0,200.0,200.0,225.0,225.0,208.0,208.0,193.0,193.0,205.0,205.0,202.0,202.0,192.0,192.0,229.0,229.0,217.0,217.0,215.0,215.0
5250,197.0,197.0,174.0,174.0,211.0,211.0,222.0,222.0,210.0,210.0,193.0,193.0,185.0,185.0,180.0,180.0,190.0,190.0,194.0,194.0,186.0,186.0,194.0,194.0,181.0,181.0,204.0,204.0,208.0,208.0,233.0,233.0,212.0,212.0,204.0,204.0,164.0,164.0,220.0,220.0,196.0,196.0,208.0,208.0,188.0,188.0,164.0,164.0,197.0,197.0
5251,0.0,0.0,159.0,159.0,210.0,210.0,176.0,176.0,177.0,177.0,196.0,196.0,179.0,179.0,188.0,188.0,160.0,160.0,199.0,199.0,205.0,205.0,210.0,210.0,201.0,201.0,176.0,176.0,180.0,180.0,194.0,194.0,188.0,188.0,188.0,188.0,203.0,203.0,216.0,216.0,180.0,180.0,212.0,212.0,178.0,178.0,199.0,199.0,189.0,189.0
5252,177.0,177.0,195.0,195.0,132.0,132.0,162.0,162.0,190.0,190.0,197.0,197.0,203.0,203.0,168.0,168.0,199.0,199.0,201.0,201.0,191.0,191.0,235.0,235.0,197.0,197.0,222.0,222.0,183.0,183.0,179.0,179.0,210.0,210.0,211.0,211.0,201.0,201.0,181.0,181.0,201.0,201.0,202.0,202.0,193.0,193.0,184.0,184.0,201.0,201.0
5253,0.0,0.0,174.0,174.0,203.0,203.0,227.0,227.0,208.0,208.0,198.0,198.0,207.0,207.0,191.0,191.0,191.0,191.0,175.0,175.0,183.0,183.0,222.0,222.0,194.0,194.0,174.0,174.0,221.0,221.0,214.0,214.0,199.0,199.0,167.0,167.0,218.0,218.0,204.0,204.0,175.0,175.0,206.0,206.0,205.0,205.0,212.0,212.0,227.0,227.0
5254,184.0,184.0,200.0,200.0,209.0,209.0,229.0,229.0,195.0,195.0,215.0,215.0,117.0,117.0,168.0,168.0,208.0,208.0,199.0,199.0,195.0,195.0,183.0,183.0,199.0,199.0,155.0,155.0,156.0,156.0,187.0,187.0,185.0,185.0,238.0,238.0,193.0,193.0,203.0,203.0,200.0,200.0,190.0,190.0,174.0,174.0,195.0,195.0,198.0,198.0
5255,0.0,0.0,139.0,139.0,198.0,198.0,213.0,213.0,180.0,180.0,186.0,186.0,197.0,197.0,167.0,167.0,189.0,189.0,184.0,184.0,207.0,207.0,184.0,184.0,180.0,180.0,205.0,205.0,182.0,182.0,188.0,188.0,178.0,178.0,213.0,213.0,216.0,216.0,226.0,226.0,156.0,156.0,199.0,199.0,187.0,187.0,176.0,176.0,210.0,210.0
5256,203.0,203.0,193.0,193.0,159.0,159.0,155.0,155.0,155.0,155.0,140.0,140.0,133.0,133.0,200.0,200.0,177.0,177.0,179.0,179.0,212.0,212.0,208.0,208.0,199.0,199.0,153.0,153.0,83.0,83.0,196.0,196.0,191.0,191.0,188.0,188.0,201.0,201.0,189.0,189.0,174.0,174.0,179.0,179.0,198.0,198.0,195.0,195.0,181.0,181.0
5257,0.0,0.0,185.0,185.0,173.0,173.0,178.0,178.0,196.0,196.0,180.0,180.0,164.0,164.0,231.0,231.0,209.0,209.0,187.0,187.0,199.0,199.0,191.0,191.0,200.0,200.0,172.0,172.0,188.0,188.0,195.0,195.0,214.0,214.0,195.0,195.0,204.0,204.0,176.0,176.0,183.0,183.0,188.0,188.0,178.0,178.0,183.0,183.0,216.0,216.0
5258,180.0,180.0,208.0,208.0,205.0,205.0,219.0,219.0,191.0,191.0,173.0,173.0,133.0,133.0,208.0,208.0,194.0,194.0,205.0,205.0,197.0,197.0,183.0,183.0,166.0,166.0,176.0,176.0,156.0,156.0,177.0,177.0,160.0,160.0,186.0,186.0,204.0,204.0,178.0,178.0,170.0,170.0,216.0,216.0,224.0,224.0,207.0,207.0,224.0,224.0
5259,0.0,0.0,168.0,168.0,186.0,186.0,221.0,221.0,191.0,191.0,186.0,186.0,188.0,188.0,186.0,186.0,191.0,191.0,216.0,216.0,175.0,175.0,192.0,192.0,197.0,197.0,204.0,204.0,184.0,184.0,170.0,170.0,168.0,168.0,185.0,185.0,174.0,174.0,213.0,213.0,209.0,209.0,215.0,215.0,197.0,197.0,199.0,199.0,202.0,202.0
5260,185.0,185.0,190.0,190.0,173.0,173.0,180.0,180.0,198.0,198.0,194.0,194.0,155.0,155.0,225.0,225.0,168.0,168.0,205.0,205.0,196.0,196.0,205.0,205.0,239.0,239.0,196.0,196.0,177.0,177.0,187.0,187.0,180.0,180.0,196.0,196.0,203.0,203.0,192.0,192.0,174.0,174.0,171.0,171.0,193.0,193.0,205.0,205.0,192.0,192.0
5261,0.0,0.0,185.0,185.0,211.0,211.0,182.0,182.0,160.0,160.0,184.0,184.0,227.0,227.0,184.0,184.0,186.0,186.0,188.0,188.0,201.0,201.0,196.0,196.0,178.0,178.0,186.0,186.0,197.0,197.0,188.0,188.0,163.0,163.0,203.0,203.0,207.0,207.0,200.0,200.0,178.0,178.0,202.0,202.0,183.0,183.0,185.0,185.0,216.0,216.0
5262,203.0,203.0,184.0,184.0,199.0,199.0,189.0,189.0,165.0,165.0,184.0,184.0,193.0,193.0,183.0,183.0,194.0,194.0,219.0,219.0,190.0,190.0,195.0,195.0,194.0,194.0,165.0,165.0,212.0,212.0,180.0,180.0,166.0,166.0,177.0,177.0,182.0,182.0,172.0,172.0,169.0,169.0,224.0,224.0,202.0,202.0,173.0,173.0,192.0,192.0
5263,0.0,0.0,153.0,153.0,223.0,223.0,217.0,217.0,222.0,222.0,214.0,214.0,205.0,205.0,179.0,179.0,182.0,182.0,179.0,179.0,178.0,178.0,208.0,208.0,196.0,196.0,209.0,209.0,192.0,192.0,210.0,210.0,185.0,185.0,197.0,197.0,192.0,192.0,194.0,194.0,225.0,225.0,218.0,218.0,186.0,186.0,195.0,195.0,194.0,194.0
5264,177.0,177.0,112.0,112.0,167.0,167.0,180.0,180.0,183.0,183.0,182.0,182.0,182.0,182.0,181.0,181.0,185.0,185.0,199.0,199.0,155.0,155.0,183.0,183.0,207.0,207.0,197.0,197.0,191.0,191.0,194.0,194.0,173.0,173.0,196.0,196.0,213.0,213.0,194.0,194.0,163.0,163.0,204.0,204.0,231.0,231.0,218.0,218.0,191.0,191.0
5265,0.0,0.0,164.0,164.0,198.0,198.0,202.0,202.0,182.0,182.0,159.0,159.0,169.0,169.0,204.0,204.0,187.0,187.0,200.0,200.0,205.0,205.0,218.0,218.0,170.0,170.0,177.0,177.0,178.0,178.0,191.0,191.0,182.0,182.0,178.0,178.0,184.0,184.0,175.0,175.0,203.0,203.0,205.0,205.0,206.0,206.0,189.0,189.0,183.0,183.0
5266,208.0,208.0,208.0,208.0,187.0,187.0,216.0,216.0,211.0,211.0,198.0,198.0,189.0,189.0,200.0,200.0,204.0,204.0,196.0,196.0,173.0,173.0,175.0,175.0,201.0,201.0,169.0,169.0,179.0,179.0,140.0,140.0,181.0,181.0,222.0,222.0,182.0,182.0,177.0,177.0,195.0,195.0,216.0,216.0,208.0,208.0,203.0,203.0,200.0,200.0
5267,0.0,0.0,173.0,173.0,183.0,183.0,205.0,205.0,197.0,197.0,181.0,181.0,191.0,191.0,186.0,186.0,155.0,155.0,197.0,197.0,196.0,196.0,188.0,188.0,208.0,208.0,178.0,178.0,177.0,177.0,218.0,218.0,177.0,177.0,205.0,205.0,229.0,229.0,198.0,198.0,202.0,202.0,218.0,218.0,173.0,173.0,205.0,205.0,190.0,190.0
5268,183.0,183.0,197.0,197.0,227.0,227.0,196.0,196.0,195.0,195.0,206.0,206.0,183.0,183.0,177.0,177.0,170.0,170.0,176.0,176.0,228.0,228.0,192.0,192.0,182.0,182.0,199.0,199.0,191.0,191.0,217.0,217.0,183.0,183.0,159.0,159.0,212.0,212.0,174.0,174.0,165.0,165.0,201.0,201.0,188.0,188.0,189.0,189.0,194.0,194.0
5269,0.0,0.0,161.0,161.0,202.0,202.0,199.0,199.0,218.0,218.0,214.0,214.0,215.0,215.0,225.0,225.0,228.0,228.0,177.0,177.0,191.0,191.0,159.0,159.0,203.0,203.0,238.0,238.0,214.0,214.0,235.0,235.0,209.0,209.0,190.0,190.0,202.0,202.0,189.0,189.0,207.0,207.0,193.0,193.0,181.0,181.0,197.0,197.0,221.0,221.0
5270,206.0,206.0,208.0,208.0,193.0,193.0,162.0,162.0,137.0,137.0,98.0,98.0,130.0,130.0,194.0,194.0,172.0,172.0,171.0,171.0,189.0,189.0,199.0,199.0,201.0,201.0,220.0,220.0,200.0,200.0,204.0,204.0,178.0,178.0,180.0,180.0,195.0,195.0,178.0,178.0,191.0,191.0,218.0,218.0,206.0,206.0,202.0,202.0,187.0,187.0
5271,0.0,0.0,171.0,171.0,182.0,182.0,221.0,221.0,200.0,200.0,190.0,190.0,185.0,185.0,226.0,226.0,207.0,207.0,179.0,179.0,172.0,172.0,195.0,195.0,194.0,194.0,183.0,183.0,206.0,206.0,203.0,203.0,189.0,189.0,161.0,161.0,197.0,197.0,185.0,185.0,191.0,191.0,189.0,189.0,181.0,181.0,181.0,181.0,177.0,177.0
5272,172.0,172.0,184.0,184.0,186.0,186.0,179.0,179.0,191.0,191.0,161.0,161.0,202.0,202.0,181.0,181.0,194.0,194.0,205.0,205.0,205.0,205.0,178.0,178.0,188.0,188.0,206.0,206.0,201.0,201.0,211.0,211.0,195.0,195.0,184.0,184.0,179.0,179.0,168.0,168.0,196.0,196.0,190.0,190.0,182.0,182.0,180.0,180.0,222.0,222.0
5273,0.0,0.0,162.0,162.0,194.0,194.0,196.0,196.0,165.0,165.0,227.0,227.0,231.0,231.0,183.0,183.0,203.0,203.0,212.0,212.0,176.0,176.0,188.0,188.0,198.0,198.0,209.0,209.0,176.0,176.0,201.0,201.0,208.0,208.0,220.0,220.0,215.0,215.0,181.0,181.0,219.0,219.0,161.0,161.0,187.0,187.0,176.0,176.0,194.0,194.0
5274,204.0,204.0,188.0,188.0,179.0,179.0,169.0,169.0,201.0,201.0,182.0,182.0,199.0,199.0,172.0,172.0,180.0,180.0,166.0,166.0,203.0,203.0,185.0,185.0,186.0,186.0,123.0,123.0,183.0,183.0,212.0,212.0,202.0,202.0,187.0,187.0,203.0,203.0,219.0,219.0,206.0,206.0,174.0,174.0,187.0,187.0,196.0,196.0,165.0,165.0
5275,0.0,0.0,191.0,191.0,194.0,194.0,193.0,193.0,191.0,191.0,180.0,180.0,184.0,184.0,197.0,197.0,199.0,199.0,221.0,221.0,194.0,194.0,175.0,175.0,194.0,194.0,182.0,182.0,171.0,171.0,177.0,177.0,205.0,205.0,196.0,196.0,166.0,166.0,191.0,191.0,187.0,187.0,196.0,196.0,196.0,196.0,201.0,201.0,191.0,191.0
5276,178.0,178.0,220.0,220.0,199.0,199.0,194.0,194.0,180.0,180.0,197.0,197.0,180.0,180.0,192.0,192.0,215.0,215.0,165.0,165.0,201.0,201.0,172.0,172.0,210.0,210.0,214.0,214.0,197.0,197.0,171.0,171.0,186.0,186.0,200.0,200.0,192.0,192.0,176.0,176.0,181.0,181.0,171.0,171.0,181.0,181.0,168.0,168.0,204.0,204.0
5277,0.0,0.0,167.0,167.0,176.0,176.0,197.0,197.0,205.0,205.0,207.0,207.0,215.0,215.0,180.0,180.0,179.0,179.0,194.0,194.0,209.0,209.0,205.0,205.0,201.0,201.0,185.0,185.0,179.0,179.0,218.0,218.0,220.0,220.0,224.0,224.0,190.0,190.0,198.0,198.0,196.0,196.0,216.0,216.0,206.0,206.0,191.0,191.0,202.0,202.0
5278,183.0,183.0,181.0,181.0,174.0,174.0,196.0,196.0,184.0,184.0,168.0,168.0,154.0,154.0,136.0,136.0,178.0,178.0,183.0,183.0,206.0,206.0,188.0,188.0,205.0,205.0,210.0,210.0,178.0,178.0,188.0,188.0,210.0,210.0,225.0,225.0,178.0,178.0,190.0,190.0,185.0,185.0,173.0,173.0,184.0,184.0,205.0,205.0,198.0,198.0
5279,0.0,0.0,168.0,168.0,177.0,177.0,187.0,187.0,207.0,207.0,177.0,177.0,217.0,217.0,191.0,191.0,183.0,183.0,195.0,195.0,195.0,195.0,222.0,222.0,182.0,182.0,215.0,215.0,190.0,190.0,199.0,199.0,218.0,218.0,211.0,211.0,180.0,180.0,176.0,176.0,170.0,170.0,182.0,182.0,180.0,180.0,197.0,197.0,203.0,203.0
5280,166.0,166.0,96.0,96.0,162.0,162.0,168.0,168.0,182.0,182.0,219.0,219.0,173.0,173.0,212.0,212.0,173.0,173.0,229.0,229.0,198.0,198.0,203.0,203.0,178.0,178.0,171.0,171.0,184.0,184.0,217.0,217.0,207.0,207.0,194.0,194.0,194.0,194.0,170.0,170.0,178.0,178.0,188.0,188.0,211.0,211.0,196.0,196.0,200.0,200.0
5281,0.0,0.0,172.0,172.0,171.0,171.0,190.0,190.0,198.0,198.0,215.0,215.0,197.0,197.0,192.0,192.0,184.0,184.0,194.0,194.0,187.0,187.0,189.0,189.0,170.0,170.0,202.0,202.0,201.0,201.0,176.0,176.0,178.0,178.0,191.0,191.0,210.0,210.0,203.0,203.0,209.0,209.0,195.0,195.0,215.0,215.0,206.0,206.0,193.0,193.0
5282,205.0,205.0,202.0,202.0,167.0,167.0,209.0,209.0,188.0,188.0,168.0,168.0,161.0,161.0,120.0,120.0,145.0,145.0,172.0,172.0,188.0,188.0,197.0,197.0,182.0,182.0,170.0,170.0,169.0,169.0,195.0,195.0,175.0,175.0,222.0,222.0,224.0,224.0,195.0,195.0,202.0,202.0,197.0,197.0,213.0,213.0,213.0,213.0,182.0,182.0
5283,0.0,0.0,179.0,179.0,187.0,187.0,181.0,181.0,173.0,173.0,188.0,188.0,203.0,203.0,188.0,188.0,242.0,242.0,181.0,181.0,171.0,171.0,207.0,207.0,182.0,182.0,169.0,169.0,194.0,194.0,198.0,198.0,201.0,201.0,172.0,172.0,223.0,223.0,208.0,208.0,188.0,188.0,192.0,192.0,165.0,165.0,202.0,202.0,210.0,210.0
5284,163.0,163.0,93.0,93.0,179.0,179.0,75.0,75.0,196.0,196.0,150.0,150.0,202.0,202.0,191.0,191.0,189.0,189.0,186.0,186.0,224.0,224.0,224.0,224.0,158.0,158.0,206.0,206.0,209.0,209.0,200.0,200.0,185.0,185.0,165.0,165.0,200.0,200.0,173.0,173.0,201.0,201.0,205.0,205.0,203.0,203.0,196.0,196.0,235.0,235.0
5285,0.0,0.0,187.0,187.0,209.0,209.0,160.0,160.0,186.0,186.0,182.0,182.0,190.0,190.0,183.0,183.0,207.0,207.0,193.0,193.0,193.0,193.0,182.0,182.0,224.0,224.0,183.0,183.0,186.0,186.0,174.0,174.0,191.0,191.0,202.0,202.0,188.0,188.0,176.0,176.0,170.0,170.0,222.0,222.0,169.0,169.0,213.0,213.0,180.0,180.0
5286,186.0,186.0,196.0,196.0,180.0,180.0,214.0,214.0,185.0,185.0,176.0,176.0,171.0,171.0,206.0,206.0,182.0,182.0,174.0,174.0,236.0,236.0,202.0,202.0,201.0,201.0,169.0,169.0,217.0,217.0,185.0,185.0,204.0,204.0,226.0,226.0,180.0,180.0,161.0,161.0,208.0,208.0,210.0,210.0,180.0,180.0,198.0,198.0,174.0,174.0
5287,0.0,0.0,171.0,171.0,185.0,185.0,183.0,183.0,185.0,185.0,179.0,179.0,174.0,174.0,174.0,174.0,212.0,212.0,219.0,219.0,213.0,213.0,198.0,198.0,194.0,194.0,236.0,236.0,188.0,188.0,185.0,185.0,187.0,187.0,204.0,204.0,237.0,237.0,221.0,221.0,206.0,206.0,184.0,184.0,174.0,174.0,174.0,174.0,174.0,174.0
5288,184.0,184.0,197.0,197.0,201.0,201.0,160.0,160.0,192.0,192.0,204.0,204.0,186.0,186.0,191.0,191.0,186.0,186.0,180.0,180.0,200.0,200.0,204.0,204.0,219.0,219.0,206.0,206.0,167.0,167.0,236.0,236.0,174.0,174.0,173.0,173.0,180.0,180.0,192.0,192.0,172.0,172.0,202.0,202.0,195.0,195.0,198.0,198.0,179.0,179.0
5289,0.0,0.0,162.0,162.0,210.0,210.0,199.0,199.0,227.0,227.0,199.0,199.0,202.0,202.0,236.0,236.0,177.0,177.0,169.0,169.0,178.0,178.0,171.0,171.0,211.0,211.0,198.0,198.0,169.0,169.0,177.0,177.0,198.0,198.0,215.0,215.0,193.0,193.0,184.0,184.0,222.0,222.0,187.0,187.0,219.0,219.0,183.0,183.0,183.0,183.0
5290,180.0,180.0,182.0,182.0,177.0,177.0,175.0,175.0,183.0,183.0,220.0,220.0,204.0,204.0,188.0,188.0,170.0,170.0,167.0,167.0,186.0,186.0,188.0,188.0,167.0,167.0,167.0,167.0,164.0,164.0,200.0,200.0,206.0,206.0,194.0,194.0,205.0,205.0,184.0,184.0,178.0,178.0,198.0,198.0,192.0,192.0,191.0,191.0,192.0,192.0
5291,0.0,0.0,158.0,158.0,193.0,193.0,182.0,182.0,171.0,171.0,207.0,207.0,176.0,176.0,191.0,191.0,213.0,213.0,215.0,215.0,180.0,180.0,189.0,189.0,197.0,197.0,229.0,229.0,175.0,175.0,180.0,180.0,159.0,159.0,205.0,205.0,208.0,208.0,196.0,196.0,180.0,180.0,210.0,210.0,180.0,180.0,232.0,232.0,176.0,176.0
5292,200.0,200.0,194.0,194.0,201.0,201.0,187.0,187.0,185.0,185.0,205.0,205.0,181.0,181.0,169.0,169.0,138.0,138.0,176.0,176.0,218.0,218.0,186.0,186.0,169.0,169.0,203.0,203.0,187.0,187.0,209.0,209.0,174.0,174.0,189.0,189.0,202.0,202.0,176.0,176.0,175.0,175.0,187.0,187.0,160.0,160.0,176.0,176.0,211.0,211.0
5293,0.0,0.0,140.0,140.0,211.0,211.0,222.0,222.0,189.0,189.0,177.0,177.0,207.0,207.0,193.0,193.0,187.0,187.0,177.0,177.0,199.0,199.0,207.0,207.0,220.0,220.0,202.0,202.0,171.0,171.0,187.0,187.0,201.0,201.0,183.0,183.0,175.0,175.0,191.0,191.0,177.0,177.0,202.0,202.0,193.0,193.0,186.0,186.0,180.0,180.0
