SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
7188,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,11.0,12.0,12.0,12.0,13.0,13.0,60.0,166.0,280.0,394.0,507.0,563.0,603.0,642.0,703.0,773.0,836.0,937.0,1006.0,1088.0,1144.0,1213.0,1296.0,1366.0,1429.0,1504.0,1574.0,1606.0,1613.0,1613.0
7189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,13.0,13.0,14.0,14.0,14.0,14.0,17.0,87.0,188.0,292.0,392.0,493.0,587.0,655.0,712.0,786.0,848.0,900.0,971.0,1061.0,1138.0,1196.0,1247.0,1323.0,1428.0,1506.0,1607.0,1675.0,1704.0,1708.0,1708.0
7190,0.0,0.0,0.0,0.0,2.0,7.0,15.0,15.0,19.0,21.0,22.0,22.0,22.0,22.0,29.0,41.0,50.0,78.0,92.0,93.0,93.0,93.0,94.0,94.0,94.0,94.0,123.0,253.0,372.0,509.0,592.0,679.0,779.0,824.0,898.0,989.0,1042.0,1113.0,1220.0,1297.0,1379.0,1439.0,1523.0,1606.0,1655.0,1712.0,1793.0,1816.0,1816.0,1816.0
7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,18.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,29.0,35.0,35.0,36.0,36.0,36.0,104.0,205.0,309.0,409.0,494.0,575.0,662.0,716.0,778.0,833.0,898.0,976.0,1047.0,1123.0,1195.0,1266.0,1325.0,1408.0,1468.0,1557.0,1615.0,1633.0,1633.0,1633.0
7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,53.0,166.0,276.0,389.0,520.0,608.0,695.0,752.0,828.0,918.0,959.0,1033.0,1089.0,1166.0,1224.0,1288.0,1364.0,1415.0,1509.0,1590.0,1670.0,1698.0,1698.0,1698.0
7193,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,21.0,52.0,56.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,108.0,216.0,341.0,453.0,555.0,636.0,682.0,749.0,840.0,921.0,1013.0,1110.0,1178.0,1256.0,1311.0,1370.0,1430.0,1487.0,1547.0,1616.0,1692.0,1695.0,1695.0,1695.0
7194,0.0,2.0,15.0,16.0,16.0,16.0,16.0,16.0,21.0,22.0,22.0,22.0,23.0,27.0,53.0,62.0,62.0,62.0,64.0,66.0,66.0,67.0,67.0,67.0,68.0,68.0,139.0,235.0,304.0,411.0,517.0,599.0,679.0,741.0,830.0,904.0,953.0,1027.0,1083.0,1164.0,1242.0,1303.0,1366.0,1427.0,1504.0,1589.0,1645.0,1649.0,1649.0,1649.0
7195,0.0,0.0,11.0,58.0,58.0,58.0,59.0,59.0,59.0,71.0,86.0,86.0,86.0,86.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,172.0,204.0,312.0,418.0,519.0,601.0,678.0,767.0,850.0,913.0,985.0,1041.0,1083.0,1140.0,1222.0,1287.0,1357.0,1418.0,1466.0,1513.0,1590.0,1597.0,1597.0,1600.0
7196,0.0,0.0,0.0,9.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,41.0,44.0,44.0,115.0,220.0,314.0,408.0,528.0,623.0,710.0,773.0,843.0,913.0,975.0,1043.0,1116.0,1183.0,1250.0,1291.0,1346.0,1425.0,1486.0,1559.0,1610.0,1626.0,1626.0,1626.0
7197,0.0,0.0,0.0,0.0,6.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,49.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,96.0,211.0,315.0,411.0,535.0,638.0,711.0,795.0,853.0,914.0,981.0,1030.0,1112.0,1177.0,1252.0,1297.0,1346.0,1407.0,1478.0,1541.0,1621.0,1645.0,1648.0,1649.0
7198,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,6.0,6.0,6.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,26.0,26.0,26.0,32.0,45.0,140.0,249.0,366.0,478.0,569.0,656.0,709.0,793.0,889.0,945.0,1017.0,1087.0,1181.0,1256.0,1261.0,1261.0,1316.0,1382.0,1395.0,1423.0,1499.0,1507.0,1507.0,1508.0
7199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,9.0,10.0,24.0,26.0,26.0,32.0,33.0,33.0,33.0,80.0,175.0,270.0,380.0,459.0,557.0,608.0,660.0,735.0,821.0,832.0,918.0,989.0,1060.0,1139.0,1198.0,1287.0,1351.0,1421.0,1501.0,1528.0,1529.0,1529.0
7200,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,14.0,14.0,17.0,60.0,161.0,273.0,377.0,490.0,577.0,628.0,681.0,725.0,803.0,873.0,915.0,980.0,1032.0,1113.0,1191.0,1269.0,1325.0,1374.0,1447.0,1537.0,1553.0,1553.0,1553.0
7201,0.0,0.0,0.0,5.0,6.0,6.0,6.0,16.0,16.0,23.0,23.0,23.0,25.0,26.0,36.0,36.0,52.0,57.0,57.0,58.0,58.0,63.0,77.0,80.0,80.0,80.0,148.0,277.0,397.0,517.0,624.0,700.0,776.0,832.0,928.0,981.0,1033.0,1099.0,1171.0,1234.0,1298.0,1363.0,1430.0,1518.0,1599.0,1644.0,1744.0,1776.0,1776.0,1777.0
7202,0.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,43.0,59.0,61.0,61.0,61.0,62.0,62.0,117.0,202.0,298.0,401.0,508.0,572.0,646.0,731.0,797.0,877.0,950.0,1049.0,1127.0,1197.0,1256.0,1321.0,1400.0,1487.0,1546.0,1626.0,1691.0,1712.0,1713.0,1713.0
7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,130.0,227.0,329.0,412.0,502.0,573.0,667.0,723.0,772.0,851.0,924.0,989.0,1051.0,1115.0,1192.0,1277.0,1352.0,1416.0,1458.0,1558.0,1575.0,1575.0,1594.0
7204,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,51.0,168.0,283.0,388.0,494.0,551.0,629.0,700.0,734.0,814.0,892.0,941.0,1016.0,1086.0,1149.0,1231.0,1296.0,1379.0,1433.0,1487.0,1554.0,1588.0,1588.0,1588.0
7205,0.0,0.0,0.0,0.0,1.0,13.0,14.0,14.0,14.0,14.0,23.0,31.0,31.0,31.0,32.0,32.0,38.0,40.0,41.0,42.0,43.0,50.0,50.0,50.0,50.0,50.0,122.0,244.0,340.0,444.0,545.0,621.0,692.0,759.0,823.0,894.0,954.0,1010.0,1106.0,1193.0,1290.0,1377.0,1475.0,1533.0,1613.0,1662.0,1752.0,1788.0,1788.0,1788.0
7206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,84.0,200.0,297.0,404.0,503.0,575.0,629.0,699.0,731.0,807.0,882.0,973.0,1039.0,1104.0,1161.0,1234.0,1319.0,1408.0,1497.0,1564.0,1607.0,1619.0,1619.0,1619.0
7207,0.0,0.0,7.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,120.0,236.0,381.0,478.0,587.0,668.0,695.0,769.0,850.0,910.0,957.0,1024.0,1084.0,1149.0,1209.0,1284.0,1341.0,1409.0,1481.0,1554.0,1619.0,1637.0,1639.0,1639.0
7208,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,7.0,12.0,13.0,13.0,13.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,26.0,26.0,74.0,191.0,292.0,408.0,553.0,617.0,671.0,769.0,827.0,877.0,957.0,1023.0,1098.0,1172.0,1218.0,1303.0,1384.0,1465.0,1528.0,1584.0,1663.0,1689.0,1689.0,1690.0
7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,55.0,175.0,286.0,395.0,502.0,553.0,609.0,706.0,774.0,866.0,937.0,1026.0,1094.0,1181.0,1242.0,1324.0,1392.0,1449.0,1538.0,1617.0,1691.0,1711.0,1711.0,1711.0
7210,0.0,0.0,0.0,0.0,2.0,3.0,6.0,8.0,12.0,12.0,12.0,12.0,20.0,20.0,20.0,21.0,21.0,34.0,39.0,41.0,41.0,43.0,46.0,47.0,47.0,47.0,107.0,202.0,293.0,385.0,483.0,548.0,613.0,688.0,801.0,893.0,971.0,1036.0,1112.0,1156.0,1240.0,1313.0,1393.0,1447.0,1539.0,1622.0,1697.0,1712.0,1714.0,1714.0
7211,0.0,0.0,0.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,79.0,190.0,295.0,397.0,491.0,558.0,620.0,688.0,745.0,810.0,888.0,970.0,1031.0,1101.0,1170.0,1256.0,1332.0,1411.0,1483.0,1566.0,1628.0,1662.0,1662.0,1663.0
7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,13.0,13.0,20.0,65.0,67.0,67.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,78.0,78.0,159.0,264.0,380.0,513.0,637.0,703.0,780.0,864.0,927.0,989.0,1051.0,1127.0,1184.0,1249.0,1317.0,1359.0,1444.0,1514.0,1587.0,1670.0,1718.0,1726.0,1726.0,1729.0
7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,18.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,55.0,158.0,285.0,382.0,498.0,567.0,651.0,721.0,787.0,853.0,926.0,1015.0,1120.0,1202.0,1276.0,1337.0,1407.0,1477.0,1522.0,1602.0,1690.0,1705.0,1705.0,1705.0
7214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,8.0,11.0,13.0,16.0,16.0,16.0,16.0,21.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0,97.0,183.0,284.0,390.0,494.0,588.0,655.0,722.0,753.0,825.0,886.0,959.0,1022.0,1085.0,1149.0,1210.0,1292.0,1344.0,1425.0,1469.0,1514.0,1528.0,1528.0,1528.0
7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,12.0,16.0,16.0,16.0,19.0,28.0,28.0,86.0,190.0,295.0,398.0,507.0,602.0,669.0,720.0,776.0,847.0,925.0,1004.0,1074.0,1145.0,1198.0,1274.0,1358.0,1427.0,1487.0,1543.0,1620.0,1648.0,1648.0,1649.0
7216,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,82.0,185.0,288.0,405.0,514.0,606.0,676.0,737.0,799.0,871.0,919.0,970.0,1035.0,1127.0,1198.0,1266.0,1321.0,1379.0,1475.0,1535.0,1617.0,1630.0,1630.0,1639.0
7217,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,48.0,50.0,50.0,50.0,110.0,223.0,338.0,446.0,558.0,627.0,666.0,734.0,819.0,895.0,951.0,1005.0,1060.0,1116.0,1150.0,1219.0,1305.0,1363.0,1421.0,1492.0,1567.0,1586.0,1586.0,1586.0
7218,0.0,0.0,0.0,0.0,2.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,18.0,31.0,31.0,32.0,32.0,32.0,33.0,38.0,39.0,39.0,39.0,44.0,135.0,246.0,339.0,445.0,532.0,617.0,679.0,740.0,818.0,910.0,962.0,1018.0,1084.0,1159.0,1216.0,1276.0,1320.0,1379.0,1451.0,1532.0,1607.0,1613.0,1613.0,1613.0
7219,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,7.0,40.0,49.0,51.0,51.0,51.0,51.0,51.0,52.0,58.0,58.0,58.0,66.0,70.0,72.0,128.0,249.0,364.0,469.0,575.0,647.0,702.0,760.0,816.0,878.0,955.0,1029.0,1099.0,1163.0,1220.0,1307.0,1371.0,1449.0,1517.0,1594.0,1632.0,1651.0,1651.0,1658.0
7220,0.0,0.0,14.0,14.0,22.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,31.0,36.0,38.0,38.0,38.0,38.0,38.0,63.0,63.0,70.0,73.0,73.0,73.0,127.0,246.0,356.0,454.0,566.0,656.0,726.0,807.0,883.0,978.0,1062.0,1140.0,1241.0,1328.0,1396.0,1462.0,1536.0,1597.0,1676.0,1738.0,1809.0,1811.0,1812.0,1812.0
7221,0.0,0.0,0.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,44.0,125.0,250.0,352.0,442.0,536.0,606.0,644.0,723.0,802.0,877.0,949.0,997.0,1076.0,1168.0,1233.0,1302.0,1384.0,1474.0,1553.0,1652.0,1743.0,1759.0,1759.0,1759.0
7222,0.0,0.0,1.0,1.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,10.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,17.0,21.0,22.0,31.0,47.0,87.0,190.0,312.0,421.0,530.0,626.0,685.0,759.0,823.0,902.0,992.0,1074.0,1140.0,1199.0,1252.0,1317.0,1385.0,1451.0,1526.0,1612.0,1693.0,1705.0,1705.0,1705.0
7223,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,7.0,7.0,7.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,92.0,200.0,313.0,398.0,527.0,592.0,672.0,744.0,841.0,913.0,973.0,1035.0,1127.0,1193.0,1263.0,1327.0,1421.0,1499.0,1569.0,1637.0,1693.0,1701.0,1724.0,1729.0
7224,0.0,0.0,0.0,1.0,9.0,14.0,14.0,18.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,29.0,66.0,71.0,71.0,71.0,71.0,71.0,71.0,143.0,267.0,359.0,480.0,588.0,663.0,744.0,806.0,889.0,934.0,1008.0,1054.0,1138.0,1222.0,1317.0,1382.0,1451.0,1556.0,1629.0,1705.0,1791.0,1810.0,1812.0,1812.0
7225,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,21.0,21.0,21.0,22.0,25.0,25.0,42.0,42.0,42.0,42.0,136.0,257.0,353.0,455.0,566.0,640.0,724.0,800.0,897.0,949.0,1057.0,1130.0,1201.0,1243.0,1317.0,1400.0,1472.0,1567.0,1621.0,1683.0,1773.0,1789.0,1790.0,1790.0
7226,0.0,0.0,0.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,10.0,12.0,12.0,12.0,12.0,26.0,28.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,69.0,193.0,276.0,391.0,509.0,589.0,653.0,736.0,822.0,867.0,921.0,1022.0,1080.0,1172.0,1248.0,1287.0,1358.0,1424.0,1483.0,1567.0,1636.0,1646.0,1646.0,1646.0
7227,0.0,0.0,0.0,0.0,4.0,16.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,23.0,25.0,88.0,187.0,278.0,378.0,494.0,582.0,651.0,701.0,775.0,863.0,930.0,1010.0,1096.0,1163.0,1238.0,1311.0,1382.0,1478.0,1542.0,1588.0,1636.0,1656.0,1656.0,1674.0
7228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0,16.0,16.0,105.0,200.0,283.0,407.0,510.0,576.0,640.0,712.0,772.0,858.0,930.0,1012.0,1076.0,1148.0,1183.0,1236.0,1305.0,1359.0,1406.0,1445.0,1519.0,1538.0,1538.0,1538.0
7229,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,30.0,31.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,110.0,208.0,324.0,428.0,534.0,617.0,681.0,734.0,809.0,880.0,948.0,990.0,1073.0,1147.0,1210.0,1295.0,1375.0,1440.0,1528.0,1590.0,1675.0,1701.0,1701.0,1701.0
7230,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,12.0,16.0,16.0,17.0,17.0,17.0,17.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,80.0,182.0,280.0,380.0,494.0,570.0,625.0,682.0,757.0,825.0,900.0,950.0,1012.0,1101.0,1186.0,1230.0,1270.0,1349.0,1419.0,1524.0,1599.0,1607.0,1607.0,1609.0
7231,0.0,1.0,3.0,4.0,4.0,4.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,22.0,22.0,22.0,22.0,51.0,144.0,258.0,352.0,446.0,519.0,593.0,646.0,701.0,758.0,822.0,891.0,939.0,1003.0,1073.0,1126.0,1181.0,1279.0,1372.0,1455.0,1539.0,1561.0,1561.0,1561.0
7232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,72.0,167.0,260.0,368.0,463.0,545.0,602.0,673.0,764.0,831.0,898.0,972.0,1064.0,1159.0,1234.0,1305.0,1376.0,1420.0,1501.0,1572.0,1631.0,1640.0,1640.0,1640.0
7233,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,27.0,27.0,27.0,97.0,205.0,322.0,424.0,534.0,614.0,691.0,774.0,855.0,927.0,990.0,1067.0,1144.0,1197.0,1277.0,1348.0,1395.0,1445.0,1510.0,1593.0,1638.0,1648.0,1648.0,1653.0
7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.0,15.0,16.0,16.0,16.0,18.0,18.0,18.0,68.0,154.0,268.0,383.0,485.0,550.0,629.0,718.0,774.0,839.0,914.0,983.0,1041.0,1125.0,1180.0,1219.0,1278.0,1302.0,1373.0,1468.0,1525.0,1559.0,1559.0,1559.0
7235,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,14.0,14.0,15.0,15.0,15.0,15.0,103.0,214.0,312.0,422.0,524.0,585.0,641.0,743.0,792.0,854.0,930.0,1018.0,1073.0,1153.0,1230.0,1291.0,1343.0,1379.0,1456.0,1550.0,1633.0,1655.0,1655.0,1657.0
7236,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,16.0,24.0,24.0,24.0,27.0,27.0,104.0,198.0,291.0,423.0,523.0,590.0,657.0,751.0,814.0,859.0,953.0,1018.0,1087.0,1169.0,1221.0,1294.0,1352.0,1435.0,1495.0,1547.0,1634.0,1672.0,1675.0,1676.0
7237,0.0,0.0,1.0,1.0,1.0,5.0,51.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,66.0,66.0,66.0,70.0,70.0,71.0,72.0,72.0,72.0,72.0,75.0,75.0,121.0,245.0,355.0,454.0,544.0,616.0,688.0,778.0,858.0,937.0,1025.0,1112.0,1203.0,1280.0,1323.0,1364.0,1394.0,1487.0,1548.0,1598.0,1646.0,1673.0,1673.0,1675.0
7238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,14.0,14.0,14.0,48.0,144.0,278.0,404.0,516.0,590.0,671.0,751.0,833.0,885.0,964.0,1026.0,1097.0,1171.0,1226.0,1306.0,1401.0,1466.0,1528.0,1610.0,1686.0,1702.0,1702.0,1704.0
7239,0.0,0.0,1.0,2.0,4.0,5.0,14.0,56.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,66.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,96.0,104.0,158.0,259.0,371.0,470.0,563.0,656.0,705.0,781.0,844.0,914.0,986.0,1017.0,1084.0,1138.0,1186.0,1244.0,1325.0,1401.0,1476.0,1542.0,1619.0,1636.0,1637.0,1637.0
7240,0.0,0.0,0.0,7.0,7.0,7.0,8.0,9.0,10.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,26.0,27.0,27.0,27.0,27.0,28.0,128.0,231.0,327.0,433.0,526.0,601.0,651.0,719.0,796.0,844.0,929.0,982.0,1044.0,1090.0,1180.0,1273.0,1351.0,1438.0,1524.0,1606.0,1622.0,1622.0,1622.0
7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,8.0,9.0,12.0,14.0,17.0,17.0,17.0,100.0,224.0,350.0,448.0,551.0,627.0,693.0,731.0,795.0,870.0,932.0,1000.0,1084.0,1165.0,1233.0,1301.0,1344.0,1394.0,1457.0,1502.0,1569.0,1590.0,1595.0,1595.0
7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,11.0,13.0,14.0,14.0,17.0,62.0,172.0,286.0,415.0,541.0,621.0,693.0,771.0,857.0,915.0,991.0,1097.0,1175.0,1236.0,1296.0,1363.0,1412.0,1474.0,1521.0,1594.0,1667.0,1687.0,1687.0,1687.0
7243,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,6.0,6.0,17.0,24.0,24.0,24.0,24.0,24.0,25.0,31.0,32.0,48.0,56.0,57.0,135.0,223.0,322.0,433.0,523.0,602.0,658.0,725.0,782.0,854.0,917.0,987.0,1073.0,1161.0,1250.0,1320.0,1396.0,1453.0,1525.0,1562.0,1640.0,1647.0,1647.0,1647.0
7244,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,8.0,8.0,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,30.0,121.0,191.0,294.0,372.0,488.0,571.0,628.0,709.0,807.0,897.0,971.0,1037.0,1113.0,1200.0,1314.0,1381.0,1428.0,1512.0,1559.0,1625.0,1668.0,1678.0,1678.0,1684.0
7245,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,14.0,14.0,14.0,14.0,16.0,18.0,18.0,20.0,22.0,22.0,23.0,23.0,92.0,207.0,315.0,418.0,527.0,604.0,676.0,737.0,802.0,881.0,975.0,1040.0,1118.0,1185.0,1244.0,1274.0,1333.0,1415.0,1494.0,1584.0,1667.0,1701.0,1701.0,1702.0
7246,0.0,0.0,3.0,7.0,7.0,7.0,11.0,12.0,26.0,31.0,31.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,43.0,123.0,219.0,327.0,422.0,514.0,598.0,683.0,754.0,839.0,907.0,995.0,1067.0,1138.0,1205.0,1296.0,1359.0,1416.0,1469.0,1478.0,1478.0,1478.0,1478.0,1478.0,1479.0
7247,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,28.0,28.0,30.0,31.0,31.0,32.0,32.0,44.0,44.0,44.0,44.0,48.0,93.0,93.0,93.0,93.0,93.0,93.0,165.0,279.0,336.0,444.0,576.0,651.0,731.0,795.0,867.0,961.0,1047.0,1103.0,1189.0,1252.0,1323.0,1398.0,1448.0,1504.0,1579.0,1651.0,1720.0,1743.0,1743.0,1743.0
7248,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,16.0,16.0,20.0,23.0,23.0,86.0,191.0,278.0,391.0,510.0,591.0,653.0,681.0,727.0,816.0,896.0,988.0,1029.0,1081.0,1148.0,1236.0,1307.0,1378.0,1429.0,1490.0,1554.0,1572.0,1572.0,1573.0
7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,9.0,21.0,21.0,26.0,28.0,29.0,29.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,109.0,221.0,316.0,423.0,522.0,623.0,694.0,770.0,849.0,913.0,976.0,1023.0,1073.0,1145.0,1220.0,1282.0,1364.0,1411.0,1455.0,1520.0,1575.0,1591.0,1591.0,1594.0
7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,29.0,30.0,31.0,31.0,84.0,184.0,281.0,391.0,489.0,560.0,631.0,703.0,766.0,823.0,870.0,953.0,986.0,1049.0,1120.0,1163.0,1231.0,1302.0,1374.0,1458.0,1507.0,1521.0,1526.0,1529.0
7251,0.0,0.0,0.0,2.0,3.0,3.0,19.0,19.0,20.0,20.0,20.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,66.0,66.0,66.0,68.0,69.0,146.0,262.0,379.0,502.0,613.0,688.0,763.0,841.0,920.0,969.0,1053.0,1124.0,1200.0,1295.0,1396.0,1456.0,1522.0,1585.0,1666.0,1733.0,1778.0,1804.0,1804.0,1805.0
