SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5802,202.0,202.0,199.0,199.0,203.0,203.0,174.0,174.0,189.0,189.0,187.0,187.0,190.0,190.0,184.0,184.0,187.0,187.0,188.0,188.0,216.0,216.0,176.0,176.0,214.0,214.0,186.0,186.0,199.0,199.0,202.0,202.0,184.0,184.0,176.0,176.0,186.0,186.0,191.0,191.0,210.0,210.0,184.0,184.0,188.0,188.0,194.0,194.0,203.0,203.0
5803,0.0,0.0,149.0,149.0,187.0,187.0,191.0,191.0,191.0,191.0,179.0,179.0,199.0,199.0,204.0,204.0,171.0,171.0,198.0,198.0,189.0,189.0,188.0,188.0,217.0,217.0,215.0,215.0,189.0,189.0,220.0,220.0,202.0,202.0,178.0,178.0,193.0,193.0,167.0,167.0,196.0,196.0,210.0,210.0,186.0,186.0,173.0,173.0,188.0,188.0
5804,198.0,198.0,193.0,193.0,191.0,191.0,193.0,193.0,181.0,181.0,154.0,154.0,186.0,186.0,179.0,179.0,182.0,182.0,184.0,184.0,188.0,188.0,180.0,180.0,156.0,156.0,189.0,189.0,198.0,198.0,178.0,178.0,164.0,164.0,183.0,183.0,172.0,172.0,191.0,191.0,185.0,185.0,189.0,189.0,204.0,204.0,198.0,198.0,205.0,205.0
5805,0.0,0.0,167.0,167.0,173.0,173.0,204.0,204.0,181.0,181.0,208.0,208.0,220.0,220.0,199.0,199.0,215.0,215.0,192.0,192.0,188.0,188.0,191.0,191.0,180.0,180.0,179.0,179.0,172.0,172.0,164.0,164.0,205.0,205.0,192.0,192.0,205.0,205.0,179.0,179.0,180.0,180.0,186.0,186.0,196.0,196.0,203.0,203.0,186.0,186.0
5806,177.0,177.0,185.0,185.0,210.0,210.0,177.0,177.0,201.0,201.0,197.0,197.0,210.0,210.0,173.0,173.0,170.0,170.0,181.0,181.0,185.0,185.0,191.0,191.0,180.0,180.0,171.0,171.0,184.0,184.0,180.0,180.0,157.0,157.0,221.0,221.0,198.0,198.0,206.0,206.0,188.0,188.0,188.0,188.0,213.0,213.0,177.0,177.0,190.0,190.0
5807,0.0,0.0,151.0,151.0,217.0,217.0,200.0,200.0,198.0,198.0,187.0,187.0,198.0,198.0,193.0,193.0,220.0,220.0,220.0,220.0,173.0,173.0,197.0,197.0,205.0,205.0,197.0,197.0,209.0,209.0,200.0,200.0,205.0,205.0,183.0,183.0,193.0,193.0,212.0,212.0,187.0,187.0,193.0,193.0,190.0,190.0,194.0,194.0,202.0,202.0
5808,199.0,199.0,168.0,168.0,204.0,204.0,184.0,184.0,181.0,181.0,190.0,190.0,190.0,190.0,170.0,170.0,197.0,197.0,208.0,208.0,192.0,192.0,187.0,187.0,186.0,186.0,190.0,190.0,211.0,211.0,155.0,155.0,195.0,195.0,208.0,208.0,189.0,189.0,176.0,176.0,189.0,189.0,184.0,184.0,175.0,175.0,182.0,182.0,168.0,168.0
5809,0.0,0.0,168.0,168.0,193.0,193.0,190.0,190.0,212.0,212.0,205.0,205.0,209.0,209.0,187.0,187.0,197.0,197.0,184.0,184.0,188.0,188.0,197.0,197.0,190.0,190.0,236.0,236.0,178.0,178.0,231.0,231.0,173.0,173.0,215.0,215.0,162.0,162.0,208.0,208.0,199.0,199.0,165.0,165.0,195.0,195.0,205.0,205.0,194.0,194.0
5810,202.0,202.0,222.0,222.0,184.0,184.0,206.0,206.0,196.0,196.0,202.0,202.0,219.0,219.0,201.0,201.0,203.0,203.0,169.0,169.0,207.0,207.0,162.0,162.0,228.0,228.0,207.0,207.0,189.0,189.0,198.0,198.0,177.0,177.0,160.0,160.0,221.0,221.0,174.0,174.0,175.0,175.0,190.0,190.0,172.0,172.0,179.0,179.0,184.0,184.0
5811,0.0,0.0,171.0,171.0,184.0,184.0,181.0,181.0,195.0,195.0,177.0,177.0,197.0,197.0,204.0,204.0,207.0,207.0,170.0,170.0,199.0,199.0,235.0,235.0,204.0,204.0,220.0,220.0,194.0,194.0,216.0,216.0,210.0,210.0,197.0,197.0,186.0,186.0,203.0,203.0,181.0,181.0,198.0,198.0,168.0,168.0,196.0,196.0,177.0,177.0
5812,188.0,188.0,204.0,204.0,226.0,226.0,187.0,187.0,186.0,186.0,176.0,176.0,223.0,223.0,198.0,198.0,184.0,184.0,189.0,189.0,200.0,200.0,192.0,192.0,206.0,206.0,180.0,180.0,165.0,165.0,184.0,184.0,181.0,181.0,163.0,163.0,191.0,191.0,223.0,223.0,222.0,222.0,192.0,192.0,187.0,187.0,203.0,203.0,180.0,180.0
5813,0.0,0.0,164.0,164.0,178.0,178.0,198.0,198.0,172.0,172.0,178.0,178.0,177.0,177.0,182.0,182.0,177.0,177.0,181.0,181.0,201.0,201.0,205.0,205.0,208.0,208.0,186.0,186.0,168.0,168.0,220.0,220.0,184.0,184.0,173.0,173.0,185.0,185.0,194.0,194.0,166.0,166.0,194.0,194.0,191.0,191.0,172.0,172.0,181.0,181.0
5814,196.0,196.0,196.0,196.0,199.0,199.0,219.0,219.0,169.0,169.0,181.0,181.0,213.0,213.0,194.0,194.0,165.0,165.0,196.0,196.0,193.0,193.0,192.0,192.0,211.0,211.0,200.0,200.0,231.0,231.0,181.0,181.0,163.0,163.0,177.0,177.0,201.0,201.0,180.0,180.0,170.0,170.0,202.0,202.0,174.0,174.0,205.0,205.0,156.0,156.0
5815,0.0,0.0,163.0,163.0,195.0,195.0,186.0,186.0,168.0,168.0,205.0,205.0,196.0,196.0,207.0,207.0,183.0,183.0,188.0,188.0,213.0,213.0,194.0,194.0,225.0,225.0,172.0,172.0,184.0,184.0,140.0,140.0,180.0,180.0,188.0,188.0,198.0,198.0,208.0,208.0,206.0,206.0,180.0,180.0,195.0,195.0,177.0,177.0,174.0,174.0
5816,167.0,167.0,182.0,182.0,161.0,161.0,197.0,197.0,179.0,179.0,214.0,214.0,177.0,177.0,176.0,176.0,195.0,195.0,181.0,181.0,189.0,189.0,207.0,207.0,200.0,200.0,220.0,220.0,193.0,193.0,175.0,175.0,176.0,176.0,187.0,187.0,164.0,164.0,192.0,192.0,189.0,189.0,175.0,175.0,196.0,196.0,173.0,173.0,208.0,208.0
5817,0.0,0.0,188.0,188.0,197.0,197.0,204.0,204.0,172.0,172.0,179.0,179.0,208.0,208.0,216.0,216.0,192.0,192.0,184.0,184.0,219.0,219.0,204.0,204.0,178.0,178.0,199.0,199.0,194.0,194.0,207.0,207.0,236.0,236.0,175.0,175.0,187.0,187.0,180.0,180.0,198.0,198.0,181.0,181.0,180.0,180.0,209.0,209.0,194.0,194.0
5818,181.0,181.0,205.0,205.0,205.0,205.0,214.0,214.0,203.0,203.0,198.0,198.0,230.0,230.0,186.0,186.0,171.0,171.0,181.0,181.0,202.0,202.0,223.0,223.0,217.0,217.0,201.0,201.0,183.0,183.0,176.0,176.0,177.0,177.0,171.0,171.0,171.0,171.0,196.0,196.0,217.0,217.0,190.0,190.0,174.0,174.0,160.0,160.0,202.0,202.0
5819,0.0,0.0,181.0,181.0,188.0,188.0,175.0,175.0,177.0,177.0,195.0,195.0,193.0,193.0,216.0,216.0,191.0,191.0,197.0,197.0,177.0,177.0,205.0,205.0,169.0,169.0,162.0,162.0,215.0,215.0,202.0,202.0,197.0,197.0,179.0,179.0,200.0,200.0,167.0,167.0,191.0,191.0,199.0,199.0,161.0,161.0,225.0,225.0,198.0,198.0
5820,191.0,191.0,193.0,193.0,190.0,190.0,191.0,191.0,150.0,150.0,183.0,183.0,230.0,230.0,219.0,219.0,220.0,220.0,188.0,188.0,209.0,209.0,204.0,204.0,199.0,199.0,159.0,159.0,200.0,200.0,202.0,202.0,195.0,195.0,172.0,172.0,185.0,185.0,246.0,246.0,213.0,213.0,217.0,217.0,201.0,201.0,208.0,208.0,200.0,200.0
5821,0.0,0.0,188.0,188.0,181.0,181.0,206.0,206.0,200.0,200.0,205.0,205.0,153.0,153.0,182.0,182.0,189.0,189.0,206.0,206.0,205.0,205.0,182.0,182.0,194.0,194.0,198.0,198.0,190.0,190.0,192.0,192.0,214.0,214.0,187.0,187.0,208.0,208.0,186.0,186.0,173.0,173.0,232.0,232.0,204.0,204.0,179.0,179.0,184.0,184.0
5822,196.0,196.0,237.0,237.0,184.0,184.0,229.0,229.0,200.0,200.0,188.0,188.0,179.0,179.0,203.0,203.0,209.0,209.0,188.0,188.0,202.0,202.0,186.0,186.0,181.0,181.0,175.0,175.0,176.0,176.0,212.0,212.0,184.0,184.0,204.0,204.0,178.0,178.0,179.0,179.0,175.0,175.0,210.0,210.0,180.0,180.0,187.0,187.0,195.0,195.0
5823,0.0,0.0,179.0,179.0,196.0,196.0,162.0,162.0,197.0,197.0,203.0,203.0,195.0,195.0,185.0,185.0,187.0,187.0,201.0,201.0,194.0,194.0,189.0,189.0,185.0,185.0,200.0,200.0,204.0,204.0,205.0,205.0,200.0,200.0,187.0,187.0,194.0,194.0,191.0,191.0,171.0,171.0,201.0,201.0,213.0,213.0,194.0,194.0,153.0,153.0
5824,190.0,190.0,201.0,201.0,190.0,190.0,215.0,215.0,210.0,210.0,178.0,178.0,170.0,170.0,180.0,180.0,204.0,204.0,174.0,174.0,191.0,191.0,194.0,194.0,187.0,187.0,189.0,189.0,196.0,196.0,197.0,197.0,190.0,190.0,183.0,183.0,200.0,200.0,194.0,194.0,223.0,223.0,193.0,193.0,189.0,189.0,184.0,184.0,202.0,202.0
5825,0.0,0.0,193.0,193.0,197.0,197.0,166.0,166.0,193.0,193.0,186.0,186.0,178.0,178.0,187.0,187.0,194.0,194.0,190.0,190.0,193.0,193.0,190.0,190.0,215.0,215.0,205.0,205.0,190.0,190.0,196.0,196.0,188.0,188.0,194.0,194.0,195.0,195.0,225.0,225.0,173.0,173.0,186.0,186.0,183.0,183.0,202.0,202.0,183.0,183.0
5826,183.0,183.0,209.0,209.0,172.0,172.0,183.0,183.0,202.0,202.0,225.0,225.0,197.0,197.0,151.0,151.0,216.0,216.0,182.0,182.0,216.0,216.0,162.0,162.0,206.0,206.0,176.0,176.0,172.0,172.0,210.0,210.0,168.0,168.0,207.0,207.0,186.0,186.0,191.0,191.0,160.0,160.0,215.0,215.0,187.0,187.0,189.0,189.0,185.0,185.0
5827,0.0,0.0,164.0,164.0,181.0,181.0,210.0,210.0,196.0,196.0,207.0,207.0,193.0,193.0,180.0,180.0,177.0,177.0,202.0,202.0,216.0,216.0,201.0,201.0,182.0,182.0,179.0,179.0,174.0,174.0,169.0,169.0,186.0,186.0,219.0,219.0,209.0,209.0,218.0,218.0,202.0,202.0,185.0,185.0,185.0,185.0,227.0,227.0,170.0,170.0
5828,177.0,177.0,165.0,165.0,216.0,216.0,159.0,159.0,191.0,191.0,192.0,192.0,180.0,180.0,164.0,164.0,201.0,201.0,203.0,203.0,184.0,184.0,207.0,207.0,196.0,196.0,213.0,213.0,204.0,204.0,211.0,211.0,184.0,184.0,187.0,187.0,167.0,167.0,192.0,192.0,194.0,194.0,177.0,177.0,198.0,198.0,199.0,199.0,195.0,195.0
5829,0.0,0.0,177.0,177.0,163.0,163.0,208.0,208.0,220.0,220.0,215.0,215.0,180.0,180.0,176.0,176.0,202.0,202.0,180.0,180.0,215.0,215.0,184.0,184.0,208.0,208.0,203.0,203.0,184.0,184.0,173.0,173.0,216.0,216.0,197.0,197.0,184.0,184.0,220.0,220.0,185.0,185.0,218.0,218.0,228.0,228.0,187.0,187.0,192.0,192.0
5830,191.0,191.0,201.0,201.0,165.0,165.0,173.0,173.0,220.0,220.0,193.0,193.0,194.0,194.0,216.0,216.0,162.0,162.0,194.0,194.0,203.0,203.0,185.0,185.0,192.0,192.0,194.0,194.0,195.0,195.0,169.0,169.0,192.0,192.0,180.0,180.0,204.0,204.0,207.0,207.0,180.0,180.0,182.0,182.0,195.0,195.0,181.0,181.0,198.0,198.0
5831,0.0,0.0,166.0,166.0,190.0,190.0,169.0,169.0,228.0,228.0,205.0,205.0,160.0,160.0,187.0,187.0,237.0,237.0,178.0,178.0,211.0,211.0,195.0,195.0,184.0,184.0,182.0,182.0,182.0,182.0,160.0,160.0,200.0,200.0,221.0,221.0,174.0,174.0,222.0,222.0,192.0,192.0,177.0,177.0,176.0,176.0,181.0,181.0,219.0,219.0
5832,173.0,173.0,214.0,214.0,223.0,223.0,175.0,175.0,196.0,196.0,202.0,202.0,179.0,179.0,172.0,172.0,188.0,188.0,218.0,218.0,200.0,200.0,171.0,171.0,166.0,166.0,183.0,183.0,172.0,172.0,215.0,215.0,217.0,217.0,210.0,210.0,175.0,175.0,219.0,219.0,186.0,186.0,192.0,192.0,194.0,194.0,184.0,184.0,217.0,217.0
5833,0.0,0.0,158.0,158.0,173.0,173.0,213.0,213.0,203.0,203.0,180.0,180.0,216.0,216.0,190.0,190.0,172.0,172.0,175.0,175.0,201.0,201.0,184.0,184.0,192.0,192.0,221.0,221.0,205.0,205.0,188.0,188.0,176.0,176.0,182.0,182.0,205.0,205.0,190.0,190.0,181.0,181.0,206.0,206.0,191.0,191.0,192.0,192.0,209.0,209.0
5834,218.0,218.0,172.0,172.0,209.0,209.0,191.0,191.0,187.0,187.0,187.0,187.0,206.0,206.0,188.0,188.0,174.0,174.0,243.0,243.0,187.0,187.0,184.0,184.0,200.0,200.0,183.0,183.0,174.0,174.0,227.0,227.0,192.0,192.0,226.0,226.0,192.0,192.0,190.0,190.0,196.0,196.0,181.0,181.0,185.0,185.0,195.0,195.0,192.0,192.0
5835,0.0,0.0,174.0,174.0,192.0,192.0,186.0,186.0,202.0,202.0,200.0,200.0,166.0,166.0,185.0,185.0,177.0,177.0,173.0,173.0,184.0,184.0,213.0,213.0,205.0,205.0,190.0,190.0,174.0,174.0,199.0,199.0,191.0,191.0,190.0,190.0,189.0,189.0,195.0,195.0,205.0,205.0,182.0,182.0,187.0,187.0,184.0,184.0,183.0,183.0
5836,215.0,215.0,145.0,145.0,205.0,205.0,202.0,202.0,162.0,162.0,223.0,223.0,194.0,194.0,181.0,181.0,206.0,206.0,186.0,186.0,199.0,199.0,194.0,194.0,170.0,170.0,187.0,187.0,195.0,195.0,203.0,203.0,193.0,193.0,195.0,195.0,210.0,210.0,177.0,177.0,168.0,168.0,190.0,190.0,163.0,163.0,203.0,203.0,195.0,195.0
5837,0.0,0.0,150.0,150.0,182.0,182.0,185.0,185.0,185.0,185.0,174.0,174.0,187.0,187.0,186.0,186.0,192.0,192.0,166.0,166.0,196.0,196.0,207.0,207.0,200.0,200.0,175.0,175.0,168.0,168.0,171.0,171.0,205.0,205.0,201.0,201.0,209.0,209.0,206.0,206.0,162.0,162.0,203.0,203.0,169.0,169.0,182.0,182.0,188.0,188.0
5838,190.0,190.0,222.0,222.0,175.0,175.0,216.0,216.0,200.0,200.0,230.0,230.0,197.0,197.0,171.0,171.0,199.0,199.0,168.0,168.0,201.0,201.0,191.0,191.0,225.0,225.0,208.0,208.0,181.0,181.0,156.0,156.0,196.0,196.0,195.0,195.0,196.0,196.0,212.0,212.0,227.0,227.0,185.0,185.0,200.0,200.0,188.0,188.0,194.0,194.0
5839,0.0,0.0,191.0,191.0,198.0,198.0,188.0,188.0,190.0,190.0,188.0,188.0,192.0,192.0,183.0,183.0,204.0,204.0,190.0,190.0,192.0,192.0,207.0,207.0,196.0,196.0,176.0,176.0,195.0,195.0,205.0,205.0,179.0,179.0,220.0,220.0,187.0,187.0,195.0,195.0,202.0,202.0,183.0,183.0,198.0,198.0,179.0,179.0,180.0,180.0
5840,165.0,165.0,185.0,185.0,179.0,179.0,189.0,189.0,198.0,198.0,219.0,219.0,203.0,203.0,202.0,202.0,210.0,210.0,224.0,224.0,189.0,189.0,197.0,197.0,191.0,191.0,198.0,198.0,193.0,193.0,192.0,192.0,191.0,191.0,184.0,184.0,194.0,194.0,149.0,149.0,169.0,169.0,194.0,194.0,197.0,197.0,218.0,218.0,170.0,170.0
5841,0.0,0.0,173.0,173.0,180.0,180.0,188.0,188.0,201.0,201.0,196.0,196.0,172.0,172.0,176.0,176.0,176.0,176.0,200.0,200.0,198.0,198.0,199.0,199.0,207.0,207.0,190.0,190.0,170.0,170.0,170.0,170.0,176.0,176.0,206.0,206.0,195.0,195.0,186.0,186.0,191.0,191.0,179.0,179.0,224.0,224.0,203.0,203.0,177.0,177.0
5842,183.0,183.0,188.0,188.0,202.0,202.0,203.0,203.0,207.0,207.0,200.0,200.0,214.0,214.0,199.0,199.0,179.0,179.0,170.0,170.0,186.0,186.0,192.0,192.0,169.0,169.0,190.0,190.0,203.0,203.0,213.0,213.0,216.0,216.0,197.0,197.0,231.0,231.0,208.0,208.0,201.0,201.0,203.0,203.0,211.0,211.0,196.0,196.0,194.0,194.0
5843,0.0,0.0,154.0,154.0,190.0,190.0,190.0,190.0,182.0,182.0,175.0,175.0,196.0,196.0,216.0,216.0,202.0,202.0,165.0,165.0,197.0,197.0,162.0,162.0,223.0,223.0,222.0,222.0,197.0,197.0,189.0,189.0,183.0,183.0,176.0,176.0,213.0,213.0,164.0,164.0,184.0,184.0,190.0,190.0,219.0,219.0,152.0,152.0,207.0,207.0
5844,188.0,188.0,195.0,195.0,194.0,194.0,177.0,177.0,188.0,188.0,207.0,207.0,205.0,205.0,208.0,208.0,182.0,182.0,194.0,194.0,191.0,191.0,189.0,189.0,219.0,219.0,180.0,180.0,187.0,187.0,180.0,180.0,197.0,197.0,184.0,184.0,211.0,211.0,213.0,213.0,196.0,196.0,190.0,190.0,172.0,172.0,180.0,180.0,186.0,186.0
5845,0.0,0.0,171.0,171.0,191.0,191.0,178.0,178.0,223.0,223.0,179.0,179.0,194.0,194.0,192.0,192.0,196.0,196.0,149.0,149.0,179.0,179.0,173.0,173.0,184.0,184.0,200.0,200.0,182.0,182.0,226.0,226.0,206.0,206.0,215.0,215.0,201.0,201.0,170.0,170.0,203.0,203.0,187.0,187.0,201.0,201.0,226.0,226.0,187.0,187.0
5846,186.0,186.0,168.0,168.0,183.0,183.0,163.0,163.0,177.0,177.0,186.0,186.0,176.0,176.0,193.0,193.0,172.0,172.0,179.0,179.0,202.0,202.0,212.0,212.0,204.0,204.0,191.0,191.0,211.0,211.0,184.0,184.0,210.0,210.0,198.0,198.0,204.0,204.0,180.0,180.0,159.0,159.0,212.0,212.0,217.0,217.0,221.0,221.0,200.0,200.0
5847,0.0,0.0,156.0,156.0,188.0,188.0,211.0,211.0,175.0,175.0,202.0,202.0,182.0,182.0,203.0,203.0,179.0,179.0,200.0,200.0,203.0,203.0,171.0,171.0,178.0,178.0,180.0,180.0,179.0,179.0,187.0,187.0,167.0,167.0,186.0,186.0,194.0,194.0,180.0,180.0,178.0,178.0,183.0,183.0,188.0,188.0,181.0,181.0,190.0,190.0
5848,200.0,200.0,195.0,195.0,225.0,225.0,188.0,188.0,180.0,180.0,173.0,173.0,218.0,218.0,176.0,176.0,204.0,204.0,202.0,202.0,198.0,198.0,216.0,216.0,203.0,203.0,223.0,223.0,189.0,189.0,200.0,200.0,209.0,209.0,192.0,192.0,223.0,223.0,188.0,188.0,179.0,179.0,182.0,182.0,174.0,174.0,196.0,196.0,175.0,175.0
5849,0.0,0.0,189.0,189.0,213.0,213.0,199.0,199.0,193.0,193.0,182.0,182.0,201.0,201.0,190.0,190.0,175.0,175.0,184.0,184.0,192.0,192.0,201.0,201.0,185.0,185.0,208.0,208.0,213.0,213.0,190.0,190.0,222.0,222.0,181.0,181.0,184.0,184.0,173.0,173.0,188.0,188.0,168.0,168.0,197.0,197.0,224.0,224.0,181.0,181.0
5850,192.0,192.0,189.0,189.0,184.0,184.0,192.0,192.0,189.0,189.0,167.0,167.0,176.0,176.0,200.0,200.0,202.0,202.0,188.0,188.0,188.0,188.0,191.0,191.0,196.0,196.0,196.0,196.0,198.0,198.0,199.0,199.0,185.0,185.0,197.0,197.0,154.0,154.0,218.0,218.0,223.0,223.0,215.0,215.0,182.0,182.0,206.0,206.0,182.0,182.0
5851,0.0,0.0,169.0,169.0,194.0,194.0,221.0,221.0,198.0,198.0,167.0,167.0,200.0,200.0,213.0,213.0,174.0,174.0,166.0,166.0,177.0,177.0,170.0,170.0,186.0,186.0,213.0,213.0,168.0,168.0,181.0,181.0,196.0,196.0,220.0,220.0,205.0,205.0,183.0,183.0,176.0,176.0,187.0,187.0,189.0,189.0,184.0,184.0,195.0,195.0
5852,169.0,169.0,216.0,216.0,219.0,219.0,159.0,159.0,168.0,168.0,151.0,151.0,200.0,200.0,173.0,173.0,191.0,191.0,164.0,164.0,186.0,186.0,158.0,158.0,197.0,197.0,174.0,174.0,192.0,192.0,174.0,174.0,159.0,159.0,180.0,180.0,211.0,211.0,228.0,228.0,199.0,199.0,229.0,229.0,205.0,205.0,194.0,194.0,179.0,179.0
5853,0.0,0.0,194.0,194.0,181.0,181.0,181.0,181.0,188.0,188.0,191.0,191.0,182.0,182.0,245.0,245.0,205.0,205.0,185.0,185.0,184.0,184.0,197.0,197.0,193.0,193.0,184.0,184.0,186.0,186.0,197.0,197.0,208.0,208.0,195.0,195.0,183.0,183.0,202.0,202.0,182.0,182.0,185.0,185.0,199.0,199.0,192.0,192.0,210.0,210.0
5854,189.0,189.0,183.0,183.0,216.0,216.0,195.0,195.0,172.0,172.0,192.0,192.0,169.0,169.0,201.0,201.0,187.0,187.0,207.0,207.0,195.0,195.0,195.0,195.0,171.0,171.0,211.0,211.0,190.0,190.0,182.0,182.0,190.0,190.0,181.0,181.0,164.0,164.0,209.0,209.0,215.0,215.0,197.0,197.0,208.0,208.0,210.0,210.0,186.0,186.0
5855,0.0,0.0,186.0,186.0,211.0,211.0,210.0,210.0,191.0,191.0,219.0,219.0,201.0,201.0,200.0,200.0,188.0,188.0,199.0,199.0,178.0,178.0,195.0,195.0,214.0,214.0,168.0,168.0,200.0,200.0,174.0,174.0,217.0,217.0,195.0,195.0,194.0,194.0,208.0,208.0,192.0,192.0,212.0,212.0,195.0,195.0,222.0,222.0,187.0,187.0
5856,197.0,197.0,200.0,200.0,187.0,187.0,169.0,169.0,176.0,176.0,179.0,179.0,172.0,172.0,165.0,165.0,163.0,163.0,208.0,208.0,232.0,232.0,204.0,204.0,173.0,173.0,204.0,204.0,178.0,178.0,225.0,225.0,184.0,184.0,194.0,194.0,188.0,188.0,168.0,168.0,170.0,170.0,225.0,225.0,229.0,229.0,204.0,204.0,218.0,218.0
5857,0.0,0.0,136.0,136.0,226.0,226.0,198.0,198.0,217.0,217.0,185.0,185.0,179.0,179.0,181.0,181.0,174.0,174.0,169.0,169.0,192.0,192.0,188.0,188.0,162.0,162.0,215.0,215.0,183.0,183.0,187.0,187.0,197.0,197.0,184.0,184.0,180.0,180.0,177.0,177.0,194.0,194.0,179.0,179.0,171.0,171.0,183.0,183.0,226.0,226.0
5858,187.0,187.0,217.0,217.0,202.0,202.0,204.0,204.0,190.0,190.0,174.0,174.0,200.0,200.0,192.0,192.0,178.0,178.0,208.0,208.0,205.0,205.0,173.0,173.0,175.0,175.0,175.0,175.0,210.0,210.0,173.0,173.0,215.0,215.0,184.0,184.0,184.0,184.0,191.0,191.0,174.0,174.0,188.0,188.0,207.0,207.0,175.0,175.0,177.0,177.0
5859,0.0,0.0,154.0,154.0,189.0,189.0,178.0,178.0,174.0,174.0,193.0,193.0,211.0,211.0,193.0,193.0,172.0,172.0,175.0,175.0,183.0,183.0,176.0,176.0,196.0,196.0,188.0,188.0,212.0,212.0,226.0,226.0,221.0,221.0,216.0,216.0,177.0,177.0,201.0,201.0,194.0,194.0,187.0,187.0,193.0,193.0,200.0,200.0,186.0,186.0
5860,228.0,228.0,190.0,190.0,195.0,195.0,191.0,191.0,180.0,180.0,157.0,157.0,196.0,196.0,217.0,217.0,185.0,185.0,232.0,232.0,186.0,186.0,184.0,184.0,176.0,176.0,208.0,208.0,210.0,210.0,187.0,187.0,216.0,216.0,209.0,209.0,200.0,200.0,176.0,176.0,182.0,182.0,187.0,187.0,181.0,181.0,177.0,177.0,181.0,181.0
5861,0.0,0.0,181.0,181.0,203.0,203.0,202.0,202.0,217.0,217.0,192.0,192.0,171.0,171.0,190.0,190.0,198.0,198.0,175.0,175.0,200.0,200.0,202.0,202.0,242.0,242.0,184.0,184.0,188.0,188.0,204.0,204.0,152.0,152.0,224.0,224.0,179.0,179.0,192.0,192.0,199.0,199.0,213.0,213.0,202.0,202.0,193.0,193.0,182.0,182.0
5862,167.0,167.0,191.0,191.0,211.0,211.0,202.0,202.0,197.0,197.0,181.0,181.0,188.0,188.0,210.0,210.0,187.0,187.0,192.0,192.0,207.0,207.0,178.0,178.0,213.0,213.0,167.0,167.0,193.0,193.0,193.0,193.0,168.0,168.0,195.0,195.0,188.0,188.0,192.0,192.0,206.0,206.0,186.0,186.0,168.0,168.0,199.0,199.0,213.0,213.0
5863,0.0,0.0,176.0,176.0,188.0,188.0,185.0,185.0,213.0,213.0,164.0,164.0,197.0,197.0,189.0,189.0,200.0,200.0,212.0,212.0,180.0,180.0,226.0,226.0,205.0,205.0,181.0,181.0,180.0,180.0,199.0,199.0,209.0,209.0,191.0,191.0,223.0,223.0,200.0,200.0,217.0,217.0,227.0,227.0,226.0,226.0,202.0,202.0,210.0,210.0
5864,193.0,193.0,182.0,182.0,172.0,172.0,174.0,174.0,185.0,185.0,165.0,165.0,240.0,240.0,168.0,168.0,188.0,188.0,195.0,195.0,179.0,179.0,170.0,170.0,156.0,156.0,200.0,200.0,213.0,213.0,175.0,175.0,175.0,175.0,206.0,206.0,220.0,220.0,201.0,201.0,191.0,191.0,196.0,196.0,164.0,164.0,186.0,186.0,193.0,193.0
5865,0.0,0.0,164.0,164.0,185.0,185.0,170.0,170.0,197.0,197.0,207.0,207.0,211.0,211.0,197.0,197.0,228.0,228.0,207.0,207.0,182.0,182.0,186.0,186.0,182.0,182.0,180.0,180.0,212.0,212.0,187.0,187.0,192.0,192.0,176.0,176.0,197.0,197.0,188.0,188.0,181.0,181.0,185.0,185.0,163.0,163.0,189.0,189.0,209.0,209.0
5866,179.0,179.0,200.0,200.0,179.0,179.0,225.0,225.0,207.0,207.0,214.0,214.0,178.0,178.0,172.0,172.0,172.0,172.0,170.0,170.0,204.0,204.0,177.0,177.0,197.0,197.0,204.0,204.0,183.0,183.0,174.0,174.0,221.0,221.0,176.0,176.0,180.0,180.0,199.0,199.0,199.0,199.0,189.0,189.0,186.0,186.0,200.0,200.0,201.0,201.0
5867,0.0,0.0,170.0,170.0,184.0,184.0,172.0,172.0,180.0,180.0,168.0,168.0,180.0,180.0,187.0,187.0,223.0,223.0,188.0,188.0,210.0,210.0,193.0,193.0,187.0,187.0,178.0,178.0,200.0,200.0,191.0,191.0,185.0,185.0,198.0,198.0,209.0,209.0,204.0,204.0,193.0,193.0,195.0,195.0,183.0,183.0,220.0,220.0,208.0,208.0
5868,171.0,171.0,184.0,184.0,184.0,184.0,195.0,195.0,184.0,184.0,196.0,196.0,196.0,196.0,187.0,187.0,182.0,182.0,171.0,171.0,224.0,224.0,221.0,221.0,196.0,196.0,183.0,183.0,192.0,192.0,226.0,226.0,172.0,172.0,211.0,211.0,165.0,165.0,162.0,162.0,197.0,197.0,194.0,194.0,189.0,189.0,186.0,186.0,184.0,184.0
5869,0.0,0.0,162.0,162.0,193.0,193.0,225.0,225.0,200.0,200.0,203.0,203.0,181.0,181.0,180.0,180.0,193.0,193.0,200.0,200.0,204.0,204.0,184.0,184.0,166.0,166.0,186.0,186.0,170.0,170.0,184.0,184.0,171.0,171.0,158.0,158.0,189.0,189.0,176.0,176.0,190.0,190.0,174.0,174.0,185.0,185.0,208.0,208.0,194.0,194.0
